,0
0,-31.86190061329762
1,-117.84641261233264
2,-77.31116624069182
3,-230.7603157252488
4,-477.5519781128387
5,-101.19353932293598
6,113.40436876688182
7,89.55022923416254
8,429.798681068376
9,84.19898755945178
10,-393.21057888492214
11,31.624299257473467
12,-88.16932078311947
13,-118.54933273475763
14,-849.9799110053173
15,-1621.5977122161712
16,-114.14083722945725
17,-577.6353443189219
18,428.9019032603028
19,-17.294183913607412
20,620.3723866063556
21,300.0059197103401
22,-104.04828451852154
23,60.714488084115146
24,247.28889477064513
25,-29.09077940764837
26,-20.686311429126363
27,-107.28305352985262
28,78.35116692010342
29,-5.154472488808096
30,68.34741710000162
31,-54.594953379099024
32,-31.68265711555432
33,-207.27828921174296
34,161.41011814957164
35,139.36062386399135
36,26.964376775853452
37,2.2712472137864097
38,37.0621564282701
39,3.2371817201565136
40,203.164074828288
41,-18.262039855209878
42,-2.9381098188314354
43,0.0
44,-225.40342889999738
45,-18.14980692802783
46,-3.973193263325811
47,0.0
48,-57.04027786544248
49,-52.858025348476076
50,-190.3034883424698
51,60.2742267357462
52,-200.14555601558095
53,-434.8048019638991
54,-178.92903171028956
55,-94.42097608002223
56,358.247710014959
57,0.05047737759377924
58,-2.353358301494154
59,-22.60858514226129
60,6.0477773059901665
61,-4.94934778730385
