,0
0,0.0
1,18.312958092661574
2,-101.39658857486211
3,39.5162925417535
4,-47.49263755779248
5,128.80571798968595
6,-543.3390657552518
7,18.04212436871603
8,-136.51617202081252
9,-20.682208035490476
10,-46.61485373659525
11,11.957803930039518
12,-12.56075994251296
13,-37.74823143170215
14,-1.7557798508787528
15,-14.452089071506634
16,-4.155855783959851
17,38.40808578871656
18,64.4554557565134
19,-358.3724056625506
20,79.21631565655116
21,142.12328920559958
22,-199.6598978844704
23,-191.41460218653083
24,48.8929214264499
25,52.91380796278827
26,-40.05620947002899
27,90.03135926299728
28,13.091958839795552
29,74.32150234328583
30,69.03899185243063
31,12.655410577659495
32,17.370939641725272
33,24.208876158925705
34,-0.4108129295054823
35,129.02729420165997
36,-20.340561631834134
37,-1.758305316325277
38,0.0
39,0.0
40,0.0
41,-18.673590646591038
42,-1.3547429376048967
43,5.3580129073234275
44,-3.2522064396180212
45,-5.763367264182307
46,44.92562599491794
47,39.537817200645804
48,-40.21943545830436
49,142.02897038089577
50,-166.9069217600627
51,353.25754484103527
52,235.63838131458033
53,-153.84609369176906
54,-82.39796712691896
55,-162.1555395417381
56,-137.4805947188288
57,444.93585331737995
58,192.83888883516192
59,-124.47718434245326
60,-168.6349299675785
61,-281.45281987893395
