,0
0,756.7983968851622
1,431.1824655312812
2,-201.21455353870988
3,-364.4234280535602
4,192.80073914746754
5,248.3486043975572
6,-9.802893714339007
7,111.36843606713228
8,521.6360844760202
9,-91.08154238440329
10,-253.47774549026508
11,87.55080612091115
12,-1032.132386346988
13,268.98558174748905
14,2882.202399251808
15,929.5864402984735
16,-319.7994479840272
17,189.8887032918865
18,-1086.8851952002733
19,92.42261496867286
20,410.51633135572774
21,212.87613865110325
22,176.65628142264904
23,357.6077910649474
24,62.23713661835063
25,-0.3213679101318121
26,-57.581375531095546
27,73.81706515606493
28,262.8826250216807
29,-107.17672425182536
30,28.306162234861404
31,312.5073082729359
32,-117.76985626644455
33,-66.20645989244804
34,17.53758011822356
35,-3.5808360091177747
36,0.0
37,0.0
38,0.0
39,0.0
40,41.07311669999035
41,67.31870505050756
42,-33.405207535775844
43,-41.19669090898242
44,168.763616863871
45,80.48603196273325
46,50.531269701896235
47,-342.84134342864854
48,298.0133787067607
49,21.78386698407121
50,171.4444477710058
51,-14.457108048140071
52,3.9451508228085004
53,-17.685394289612304
54,-1.1784329864894971
55,-163.3913851128891
56,-31.76724679925246
57,10.214695824775845
58,3.6012409678660333
59,-9.321532618894707
60,-15.205600529152434
61,-1.193986947007943
