,0
0,-3.7207312999980786
1,-4.704413999999815
2,0.0
3,0.0
4,-51.00328140000056
5,41.838979178000955
6,164.5617829999992
7,32.911017000000356
8,156.81751600000098
9,189.7291239999995
10,-186.5471358192608
11,92.52756709863024
12,524.3197246224099
13,146.61954996682834
14,103.86823470067247
15,163.49776694239154
16,99.82607964915769
17,-70.852391225455
18,-0.016394932914408855
19,-0.733623803131195
20,0.0
21,0.0
22,-18.436610000000655
23,19.797876299649943
24,11.643363382034295
25,-1.6012166030959634
26,0.7773593361289386
27,-0.18608275798578688
28,0.0
29,-3.3450215496523015
30,-2.199588221274098
31,0.0
32,-73.14730389999932
33,61.55790610000258
34,-54.66128037999988
35,32.235429999998814
36,434.5103149482911
37,-340.8678215353084
38,-57.44720968775982
39,-33.8914621743952
40,-22.620843843747934
41,-89.83606203740965
42,-29.940650708073008
43,-1.943159617629135
44,-6.517089403967475
45,-0.2603510880999238
46,21.62381318172811
47,24.74913637553618
48,-19.082186121331688
49,-5.395531128448056
50,-57.11352811168763
51,104.42946743907851
52,-256.78712328496295
53,-54.994229680223725
54,5.7126744116885675
55,128.8714230929436
56,59.54468926255686
57,281.8852165744829
58,68.67083634107257
59,46.136612143718594
60,34.87245588257247
61,51.88340088786208
