,date,rewards
0,20110504,107.3403107477352
1,20110505,308.9911202378571
2,20110506,209.74173647165298
3,20110509,-119.63118961825967
4,20110510,104.61986835580319
5,20110511,39.14672864181921
6,20110512,-1.1276707998476923
7,20110513,-79.11159053724259
8,20110516,79.63519313465804
9,20110517,93.70016336115077
10,20110518,62.33856872469187
11,20110519,171.83008043980226
12,20110520,-173.25952955847606
13,20110523,-175.91794990329072
14,20110524,-241.22848711162806
15,20110525,-182.76476331194863
16,20110526,-69.7574549629353
17,20110527,57.239532727748156
18,20110531,-0.4117332464084029
19,20110601,-377.67919637355953
20,20110602,-31.342759457882494
21,20110603,-15.73217169707641
22,20110606,-455.6656892900355
23,20110607,160.0661079538986
24,20110608,-398.01207804866135
25,20110609,-44.74311703117564
26,20110610,-183.5431345649995
27,20110613,-1.015714599750936
28,20110614,266.3579599503428
29,20110615,-520.5934353959747
30,20110616,-0.3444600207731128
31,20110617,254.0677610677667
32,20110620,147.5292422072962
33,20110621,167.7787279044278
34,20110622,-208.4620168064721
35,20110623,613.5245764171705
36,20110624,-78.31212742812932
37,20110627,47.42619253369048
38,20110628,64.27305345563218
39,20110629,-69.24681178061292
40,20110630,49.97906740056351
41,20110701,360.04658409487456
42,20110705,-402.94626165227965
43,20110706,89.99437538953498
44,20110707,226.8701295708306
45,20110708,-350.1098839584738
46,20110711,-512.8929711431265
47,20110712,-189.11314327595755
48,20110713,-43.5031376616098
49,20110714,-200.88889624876902
50,20110715,-45.21938695712015
51,20110718,-403.35374423861504
52,20110719,173.7520896345377
53,20110720,-133.47941055474803
54,20110721,-31.665462198667228
55,20110722,-76.96466977801174
56,20110725,-278.066516071558
57,20110726,-175.58174841012806
58,20110727,-265.8548646927811
59,20110728,-226.39014584897086
60,20110729,258.8543027397245
61,20110801,-347.0423284685239
