,date,rewards
0,20130507,-158.6449909915682
1,20130508,-143.4545555828372
2,20130509,-136.60223491780926
3,20130510,12.263715473003685
4,20130513,121.36131835798733
5,20130514,257.88429652445484
6,20130515,105.41637004399672
7,20130516,81.80111720901914
8,20130517,336.26551514700986
9,20130520,104.97532934334595
10,20130521,-138.27267895964906
11,20130522,-153.35770127049182
12,20130523,-257.1033970154822
13,20130524,73.68351715547033
14,20130528,539.9141073805513
15,20130529,-116.28987873985898
16,20130530,131.2223758836044
17,20130531,-108.75490530277602
18,20130603,563.6273449349683
19,20130604,-441.94224803859834
20,20130605,-156.8633876768872
21,20130606,146.4687512734672
22,20130607,606.0402165895794
23,20130610,-172.4571635382017
24,20130611,-552.8787077738671
25,20130612,123.61795997282024
26,20130613,-248.47073259507306
27,20130614,-256.175188073772
28,20130617,479.7692691326374
29,20130618,-18.814614343922585
30,20130619,-301.68104597192723
31,20130620,-875.3377713493537
32,20130621,-181.35886458482128
33,20130624,370.17742437077686
34,20130625,-41.53237756341696
35,20130626,528.0564282236155
36,20130627,230.4577671358129
37,20130628,-65.27393119526096
38,20130701,-147.1984667602228
39,20130702,-334.11394906486385
40,20130703,54.872835582937114
41,20130705,171.63143800001126
42,20130708,107.23693292262033
43,20130709,17.0055655897595
44,20130710,336.7352983272867
45,20130711,1033.5983838877873
46,20130712,-22.187637561699376
47,20130715,509.89390199503396
48,20130716,107.4275188165484
49,20130717,-581.9559645522386
50,20130718,-306.72892799810506
51,20130719,-4321.238740157802
52,20130722,620.9129336000187
53,20130723,-207.85280872613657
54,20130724,157.7716765961377
55,20130725,-650.1627823591698
56,20130726,255.04051327938214
57,20130729,-84.87859110685531
58,20130730,301.44884704926517
59,20130731,-9.927072057151236
60,20130801,-169.49857447086833
61,20130802,214.17362115881406
