,date,assets
0,0,1821116.9476806258
1,20150507,1816684.782565094
2,20150508,1838512.923926284
3,20150511,1831155.7188645012
4,20150512,1811932.7529187477
5,20150513,1813494.3602815312
6,20150514,1838759.1272017024
7,20150515,1825902.7836158443
8,20150518,1821466.2861699834
9,20150519,1836016.025676901
10,20150520,1841577.8337776866
11,20150521,1850676.955521917
12,20150522,1843711.2784697567
13,20150526,1820662.660118887
14,20150527,1842311.190316677
15,20150528,1842277.085737501
16,20150529,1820375.3161330395
17,20150601,1825494.502631106
18,20150602,1839883.5021049879
19,20150603,1843026.7208514828
20,20150604,1833089.3143666335
21,20150605,1823442.622559795
22,20150608,1805387.850584622
23,20150609,1804982.6783284228
24,20150610,1833777.7035570147
25,20150611,1827843.1422413553
26,20150612,1821163.424634094
27,20150615,1806179.5875732
28,20150616,1808996.0000857874
29,20150617,1812184.4566888679
30,20150618,1833941.0219944865
31,20150619,1833774.889377416
32,20150622,1837790.7768483998
33,20150623,1843720.756574046
34,20150624,1836801.9984778157
35,20150625,1829740.065107142
36,20150626,1819806.659354733
37,20150629,1792386.631430436
38,20150630,1789684.7606723625
39,20150701,1793286.067773573
40,20150702,1797351.6091536817
41,20150706,1795927.3318509029
42,20150707,1801637.5044978745
43,20150708,1779673.1107096141
44,20150709,1790068.3331256714
45,20150710,1815144.9670365248
46,20150713,1859745.2216019477
47,20150714,1899780.2817387816
48,20150715,1897389.6471924735
49,20150716,1949005.4541829326
50,20150717,2203063.7388292607
51,20150720,2175097.8389571994
52,20150721,2172931.8147506514
53,20150722,2172347.467339444
54,20150723,2120249.54931541
55,20150724,2061687.8454219839
56,20150727,2072377.3036431186
57,20150728,2074536.3031167781
58,20150729,2085879.80591996
59,20150730,2087795.6029670087
60,20150731,2068138.7216716167
61,20150803,2083736.9250603311
62,20150804,2078366.717937978
