,date,assets
0,0,1227787.4129605093
1,20120503,1298614.8238080032
2,20120504,1291219.4204668163
3,20120507,1297077.2850574441
4,20120508,1299696.504288395
5,20120509,1297644.1900264623
6,20120510,1300151.9395127227
7,20120511,1295574.9496621476
8,20120514,1294816.9931067037
9,20120515,1298639.8215504321
10,20120516,1307378.4114972213
11,20120517,1304492.9736475681
12,20120518,1292943.3686632582
13,20120521,1299214.3699520612
14,20120522,1293729.7165443548
15,20120523,1297679.8023578795
16,20120524,1295046.8142701648
17,20120525,1289154.3246181183
18,20120529,1290507.143503592
19,20120530,1287624.5725353062
20,20120531,1284241.2234768828
21,20120601,1280178.7844674382
22,20120604,1283549.994929541
23,20120605,1279922.9352046966
24,20120606,1284403.0874481574
25,20120607,1283225.483392756
26,20120608,1284323.395153794
27,20120611,1277773.9434278235
28,20120612,1276059.763717669
29,20120613,1274243.0701889978
30,20120614,1273339.0213451302
31,20120615,1275780.4395009782
32,20120618,1278609.6342137237
33,20120619,1283201.2782619938
34,20120620,1281339.150118067
35,20120621,1276142.0587074147
36,20120622,1278439.514679347
37,20120625,1273875.6380980657
38,20120626,1275713.7525448152
39,20120627,1277825.6463772352
40,20120628,1275339.6991391955
41,20120629,1282760.221181726
42,20120702,1282939.9064673018
43,20120703,1286647.1615614148
44,20120705,1290300.3602461293
45,20120706,1286241.2484544583
46,20120709,1286241.804152369
47,20120710,1284474.402081887
48,20120711,1279638.8731811093
49,20120712,1279316.2854141472
50,20120713,1282253.4035863983
51,20120716,1281359.5886191877
52,20120717,1282272.9247991568
53,20120718,1284151.7540720557
54,20120719,1290276.958687955
55,20120720,1299429.920597289
56,20120723,1301678.4027449775
57,20120724,1297412.2323450376
58,20120725,1297593.5312591451
59,20120726,1300206.7414132534
60,20120727,1311070.42229447
61,20120730,1309649.5045339228
62,20120731,1310005.2986167348
