,date,rewards
0,20101102,2394.121255936334
1,20101103,4155.501623044489
2,20101104,518.5561619854998
3,20101105,1926.0837296405807
4,20101108,1368.3659349447116
5,20101109,-2136.7906131236814
6,20101110,4001.709755562246
7,20101111,-3622.0848287045956
8,20101112,-5783.60398025508
9,20101115,-8813.629133093404
10,20101116,-1560.9939076837618
11,20101117,801.8324351427145
12,20101118,8808.450574305141
13,20101119,988.8227096882183
14,20101122,8455.575293745846
15,20101123,-3122.8983411341906
16,20101124,11912.88777625002
17,20101126,-75.12577729020268
18,20101129,2638.4827526945155
19,20101130,-4982.617220390122
20,20101201,1421.9239603909664
21,20101202,-29.13285279669799
22,20101203,-1029.1050224367063
23,20101206,2582.8358223724645
24,20101207,-1326.8185091225896
25,20101208,-462.65512159466743
26,20101209,-1208.7200263594277
27,20101210,655.9415344847366
28,20101213,-1183.1015411475673
29,20101214,-315.97708463156596
30,20101215,1704.1745887587313
31,20101216,2836.139117149869
32,20101217,-524.7341108969413
33,20101220,7014.2619735789485
34,20101221,1881.9442448494956
35,20101222,11.222554601030424
36,20101223,-3020.4718569738325
37,20101227,-686.6293791667558
38,20101228,-1580.359300323762
39,20101229,3561.2906589428894
40,20101230,-979.1418324396946
41,20101231,-4628.655118176481
42,20110103,7134.015734340996
43,20110104,1238.5765048514586
44,20110105,3884.385617280146
45,20110106,-2545.487460085191
46,20110107,-655.2684066500515
47,20110110,-1451.99673807621
48,20110111,-657.5764546121936
49,20110112,-524.632824507542
50,20110113,2713.045775148552
51,20110114,6237.286862890702
52,20110118,5025.624834381277
53,20110119,-8410.992022376508
54,20110120,-9142.285330103245
55,20110121,-8915.89504881925
56,20110124,-1077.8369015594944
57,20110125,-299.0263225324452
58,20110126,-2488.433303849306
59,20110127,16353.436408622889
60,20110128,-22735.248259862652
61,20110131,-2427.2349623707123
