,date,rewards
0,20140806,3652.490994075313
1,20140807,-5499.79221929959
2,20140808,12493.930469011655
3,20140811,3605.119331444148
4,20140812,2259.4284463010263
5,20140813,16518.452198082116
6,20140814,17131.666309421882
7,20140815,1023.8056453922763
8,20140818,2159.6439250174444
9,20140819,1370.8207963898312
10,20140820,1517.8028846546076
11,20140821,-7034.303594254889
12,20140822,-3385.162842110265
13,20140825,6207.964670653455
14,20140826,20298.954380184412
15,20140827,3476.898621300701
16,20140828,-8505.093675632961
17,20140829,-2758.955770884175
18,20140902,9275.692388435127
19,20140903,-9753.50116481469
20,20140904,19881.23084735498
21,20140905,1173.254189480329
22,20140908,-10893.10884609865
23,20140909,-34000.56237372593
24,20140910,4391.400830177357
25,20140911,-2228.7007124365773
26,20140912,1768.0204174572136
27,20140915,-19330.68838002486
28,20140916,10599.434873564634
29,20140917,-10251.918215303915
30,20140918,2689.1241754496004
31,20140919,17395.043975563953
32,20140922,-18597.448674665997
33,20140923,-2410.7117368739564
34,20140924,12724.961403326597
35,20140925,-18118.52216656413
36,20140926,3526.0601776838303
37,20140929,-4035.3215178195387
38,20140930,1755.2334463030566
39,20141001,-13994.458800320746
40,20141002,2730.4381231341977
41,20141003,12489.092832673574
42,20141006,-1563.2478256719187
43,20141007,-15292.19074281957
44,20141008,16824.111219047103
45,20141009,-21469.66437939671
46,20141010,-12084.521481761476
47,20141013,-14838.354221845046
48,20141014,5430.29166708095
49,20141015,-6818.50062333839
50,20141016,-8773.67793368129
51,20141017,2211.2400475335307
52,20141020,7048.432249111822
53,20141021,25567.80418048217
54,20141022,-6785.6301463837735
55,20141023,549.7560564756859
56,20141024,-74917.98954630713
57,20141027,8605.344858280383
58,20141028,16083.667633289937
59,20141029,-4391.088316040114
60,20141030,15152.397205889458
61,20141031,18952.03984051454
