,date,rewards
0,20091102,-5.582095194258727
1,20091103,-48.29089162568562
2,20091104,-258.46151198935695
3,20091105,460.40018578071613
4,20091106,527.0808733075392
5,20091109,31.58305651124101
6,20091110,79.62302691943478
7,20091111,-42.928362981416285
8,20091112,92.6198771293275
9,20091113,123.45810387271922
10,20091116,-123.4555793213658
11,20091117,-53.511670762556605
12,20091118,-11.620760133257136
13,20091119,-194.31536252528895
14,20091120,1.4410927944118157
15,20091123,218.38033088599332
16,20091124,-14.689700235263444
17,20091125,227.30089025758207
18,20091127,-581.052282460616
19,20091130,1454.2327605980681
20,20091201,942.8600880686427
21,20091202,978.8188748598332
22,20091203,-288.9725073701702
23,20091204,-1332.4869294090895
24,20091207,-1386.4478413254255
25,20091208,-43.8994863711996
26,20091209,-993.029643714428
27,20091210,1536.869450799073
28,20091211,-600.6194958337583
29,20091214,-1454.970474296948
30,20091215,-729.6530875001336
31,20091216,-1365.1261032368056
32,20091217,-916.2591268798569
33,20091218,990.9597747100051
34,20091221,2808.247942272108
35,20091222,645.9361245399341
36,20091223,3657.4781735737342
37,20091224,-384.01201549114194
38,20091228,735.0840032583801
39,20091229,72.40039768232964
40,20091230,-2704.834622422699
41,20091231,-1727.7520251820097
42,20100104,-540.0098199358908
43,20100105,704.5445566521958
44,20100106,-2230.6259583006613
45,20100107,-2057.2772946357727
46,20100108,3557.2861546882195
47,20100111,-3587.1948577197036
48,20100112,-3331.2613453782396
49,20100113,2040.7586716654478
50,20100114,-2124.6311496612616
51,20100115,-248.08855807571672
52,20100119,479.0808582069585
53,20100120,-1753.4639299259288
54,20100121,788.5638133480679
55,20100122,-4935.301886758767
56,20100125,-1188.90078299772
57,20100126,-873.52415019623
58,20100127,3665.2896750469226
59,20100128,4000.7667833891464
60,20100129,-762.2969758131076
61,20100201,-8305.186246900237
