,date,assets
0,0,1502502.6036455985
1,20150205,1812948.6407661391
2,20150206,1822828.8218035353
3,20150209,1813619.5471834699
4,20150210,1840310.850607985
5,20150211,1837468.7460871118
6,20150212,1858189.820059788
7,20150213,1876188.925276548
8,20150217,1858473.311788246
9,20150218,1849250.7921233238
10,20150219,1858613.7660106458
11,20150220,1846725.8093700514
12,20150223,1826086.9584330563
13,20150224,1838368.7401594003
14,20150225,1861966.6075434533
15,20150226,1897834.8040581262
16,20150227,1906516.3835806542
17,20150302,1945967.4733790634
18,20150303,1953157.8900126205
19,20150304,1952249.653979013
20,20150305,1958366.032577333
21,20150306,1933820.275437397
22,20150309,1937558.7715025842
23,20150310,1891668.4429178392
24,20150311,1878564.8559796773
25,20150312,1893318.9035379747
26,20150313,1866172.6852603536
27,20150316,1890618.2285502474
28,20150317,1878423.1810756915
29,20150318,1907216.1594526537
30,20150319,1902022.6529179218
31,20150320,1910099.6378035066
32,20150323,1904868.4540505647
33,20150324,1943624.6103744633
34,20150325,1904754.3721442209
35,20150326,1892433.8221797312
36,20150327,1869156.0674965563
37,20150330,1881726.7404937563
38,20150331,1868144.862505205
39,20150401,1850330.636778291
40,20150402,1826964.5612899237
41,20150406,1830936.2305855865
42,20150407,1831685.227911216
43,20150408,1845621.1123100335
44,20150409,1843120.289966057
45,20150410,1840813.0115728115
46,20150413,1838232.956410232
47,20150414,1811371.7192029785
48,20150415,1817649.3908950249
49,20150416,1821265.8125820286
50,20150417,1793329.2690660278
51,20150420,1824692.216789173
52,20150421,1820589.1652063283
53,20150422,1836569.1005455167
54,20150423,1859966.7220774805
55,20150424,1913583.785354664
56,20150427,1888447.2876540935
57,20150428,1883291.6405332836
58,20150429,1869669.618039644
59,20150430,1834998.0507883322
60,20150501,1836636.0776737363
61,20150504,1845279.9610439087
62,20150505,1815285.3233912843
