,date,rewards
0,20130507,2447.2318465150893
1,20130508,1195.2727807199117
2,20130509,1843.979227105854
3,20130510,3962.3903414958622
4,20130513,1073.1119984700345
5,20130514,5051.839498395333
6,20130515,-2200.2308936123736
7,20130516,-3212.8680056009907
8,20130517,7716.355384585215
9,20130520,-3101.0885343789123
10,20130521,1772.6435306826606
11,20130522,-8068.31779050082
12,20130523,-1723.3292633737437
13,20130524,-119.95422851247713
14,20130528,8904.193287945818
15,20130529,-3030.014663568465
16,20130530,2215.322839616332
17,20130531,4169.100702931406
18,20130603,-4130.953888143878
19,20130604,-2007.9727344955318
20,20130605,2588.657063077204
21,20130606,1196.9348871766124
22,20130607,16824.092488241382
23,20130610,8211.90596996271
24,20130611,-12996.859614424407
25,20130612,-6417.234043537639
26,20130613,8361.317001849646
27,20130614,-3649.426751966821
28,20130617,8616.363269412192
29,20130618,7880.632942124037
30,20130619,-7494.713745863177
31,20130620,-9870.349072041456
32,20130621,-202.61540089198388
33,20130624,-6048.2641141754575
34,20130625,3236.8901731872465
35,20130626,11955.39007174992
36,20130627,-57.92927863984369
37,20130628,268.90803816495463
38,20130701,8990.211661391659
39,20130702,3459.541197122773
40,20130703,642.5788819282316
41,20130705,3823.504136976786
42,20130708,9963.441448525991
43,20130709,1893.2993016852997
44,20130710,1628.5055696237832
45,20130711,14164.872372256592
46,20130712,14459.480966256466
47,20130715,-1782.8060680832714
48,20130716,482.7285465509631
49,20130717,3207.0014243416954
50,20130718,-7878.061952051939
51,20130719,1979.5003583692014
52,20130722,-2981.7208486599848
53,20130723,-4082.330908715958
54,20130724,-3487.8444111819845
55,20130725,7564.973327635555
56,20130726,15470.637622805545
57,20130729,-10080.231903049164
58,20130730,-6673.877379881917
59,20130731,-2122.170330881374
60,20130801,7993.665489240084
61,20130802,-2532.2805186866317
