,date,assets
0,0,377363.7283976058
1,20140507,1137098.1191334566
2,20140508,1124019.105125878
3,20140509,1136014.4926120923
4,20140512,1168674.7692247701
5,20140513,1174279.8303798165
6,20140514,1152444.5790990884
7,20140515,1144899.9785605934
8,20140516,1152909.6206645034
9,20140519,1149963.3617009225
10,20140520,1163257.35507902
11,20140521,1174699.2585889185
12,20140522,1174395.5693430903
13,20140523,1195448.633276259
14,20140527,1191222.6352393064
15,20140528,1189274.3311076257
16,20140529,1200271.5930642397
17,20140530,1196537.003094607
18,20140602,1185102.1967770464
19,20140603,1179940.057135231
20,20140604,1178624.8729111264
21,20140605,1230954.6705837154
22,20140606,1249330.2195949065
23,20140609,1242965.834867694
24,20140610,1257603.9393839638
25,20140611,1266051.6393016311
26,20140612,1237979.836746771
27,20140613,1239059.1184217369
28,20140616,1243136.9700970417
29,20140617,1236942.1804812155
30,20140618,1264344.3603039852
31,20140619,1241121.0632801019
32,20140620,1232462.5549865072
33,20140623,1241544.3841630428
34,20140624,1232362.516578359
35,20140625,1242161.8899120882
36,20140626,1236859.916387985
37,20140627,1233378.4050087514
38,20140630,1234005.5426568643
39,20140701,1257319.7575225504
40,20140702,1258742.058123141
41,20140703,1272926.9760374955
42,20140707,1261162.8571431162
43,20140708,1232285.2058402272
44,20140709,1249897.3629744875
45,20140710,1243787.4396054614
46,20140711,1297658.8324725719
47,20140714,1323591.7457548073
48,20140715,1321106.4956668653
49,20140716,1325025.3368937904
50,20140717,1315645.6945514577
51,20140718,1332674.6833106244
52,20140721,1335588.086444432
53,20140722,1338496.9535913572
54,20140723,1331258.9683640816
55,20140724,1332508.479004095
56,20140725,1239715.8858813161
57,20140728,1229814.3955595358
58,20140729,1228616.0009859926
59,20140730,1235661.9314540024
60,20140731,1209102.219940985
61,20140801,1191938.428414278
62,20140804,1211334.2875625626
