,date,rewards
0,20131104,913.1132691655075
1,20131105,1593.0462975379196
2,20131106,3637.6549789767596
3,20131107,-1650.1118404053268
4,20131108,666.0423217643984
5,20131111,-439.8834299844457
6,20131112,-539.6228638576576
7,20131113,1937.1236743651098
8,20131114,-346.9519191341242
9,20131115,-431.8401511514094
10,20131118,-1473.1433154642582
11,20131119,-435.38079459086293
12,20131120,783.6652611514437
13,20131121,765.088300410891
14,20131122,399.8042293472681
15,20131125,167.0971581148915
16,20131126,-728.4680130407214
17,20131127,600.3453219334478
18,20131129,1263.5691106675076
19,20131202,782.7488503421773
20,20131203,-359.04544453456765
21,20131204,1542.9069700649125
22,20131205,-2228.996593933145
23,20131206,817.8864853130071
24,20131209,813.081592174829
25,20131210,-1398.5915509018232
26,20131211,-1131.5263066772022
27,20131212,-849.8776439519133
28,20131213,-1121.9019963357132
29,20131216,413.53603492106777
30,20131217,-763.303921712155
31,20131218,122.55451146815903
32,20131219,-676.9639638088411
33,20131220,1077.3622163881082
34,20131223,-341.2116831371095
35,20131224,823.5282250351738
36,20131226,643.8197870529257
37,20131227,-258.6025468602311
38,20131230,-2.2503613707376644
39,20131231,200.04741181753343
40,20140102,-404.3356644885498
41,20140103,-415.2034047485795
42,20140106,-1244.787424094393
43,20140107,467.185234353994
44,20140108,-1136.0491385534988
45,20140109,-424.198991981626
46,20140110,955.1518818037584
47,20140113,-1969.56599870231
48,20140114,1552.3007368560648
49,20140115,1951.1437838914571
50,20140116,259.024911829154
51,20140117,-998.2930575555074
52,20140121,-418.74828389432514
53,20140122,-496.3484415942803
54,20140123,253.1187511694152
55,20140124,1452.5552348893834
56,20140127,-1578.8488443466485
57,20140128,502.5446679710294
58,20140129,784.7977370582521
59,20140130,418.21970869146753
60,20140131,1976.7248828955344
61,20140203,-2868.807527416793
