,date,assets
0,0,928506.5850589654
1,20130507,1191940.817340958
2,20130508,1193136.0901216778
3,20130509,1194980.0693487837
4,20130510,1198942.4596902796
5,20130513,1200015.5716887496
6,20130514,1205067.411187145
7,20130515,1202867.1802935326
8,20130516,1199654.3122879316
9,20130517,1207370.6676725168
10,20130520,1204269.5791381379
11,20130521,1206042.2226688205
12,20130522,1197973.9048783197
13,20130523,1196250.575614946
14,20130524,1196130.6213864335
15,20130528,1205034.8146743793
16,20130529,1202004.8000108108
17,20130530,1204220.1228504272
18,20130531,1208389.2235533586
19,20130603,1204258.2696652147
20,20130604,1202250.2969307192
21,20130605,1204838.9539937964
22,20130606,1206035.888880973
23,20130607,1222859.9813692144
24,20130610,1231071.887339177
25,20130611,1218075.0277247527
26,20130612,1211657.793681215
27,20130613,1220019.1106830647
28,20130614,1216369.6839310979
29,20130617,1224986.04720051
30,20130618,1232866.680142634
31,20130619,1225371.966396771
32,20130620,1215501.6173247295
33,20130621,1215299.0019238375
34,20130624,1209250.737809662
35,20130625,1212487.6279828493
36,20130626,1224443.0180545992
37,20130627,1224385.0887759593
38,20130628,1224653.9968141243
39,20130701,1233644.208475516
40,20130702,1237103.7496726387
41,20130703,1237746.328554567
42,20130705,1241569.8326915437
43,20130708,1251533.2741400697
44,20130709,1253426.573441755
45,20130710,1255055.0790113788
46,20130711,1269219.9513836354
47,20130712,1283679.4323498919
48,20130715,1281896.6262818086
49,20130716,1282379.3548283596
50,20130717,1285586.3562527013
51,20130718,1277708.2943006493
52,20130719,1279687.7946590185
53,20130722,1276706.0738103585
54,20130723,1272623.7429016426
55,20130724,1269135.8984904606
56,20130725,1276700.8718180961
57,20130726,1292171.5094409017
58,20130729,1282091.2775378525
59,20130730,1275417.4001579706
60,20130731,1273295.2298270892
61,20130801,1281288.8953163293
62,20130802,1278756.6147976427
