,date,assets
0,0,997913.393225071
1,20100505,1073057.853438936
2,20100506,1069721.057816452
3,20100507,1068232.0799810241
4,20100510,1077206.9104803242
5,20100511,1073728.5191887838
6,20100512,1072663.8687801836
7,20100513,1074047.7423607348
8,20100514,1073201.6349862707
9,20100517,1073310.6058963367
10,20100518,1070366.9991838005
11,20100519,1069335.4024383416
12,20100520,1063381.0982809782
13,20100521,1062306.187594312
14,20100524,1064110.1981139428
15,20100525,1064059.1242710082
16,20100526,1063476.006858111
17,20100527,1067958.517123275
18,20100528,1066455.86335791
19,20100601,1065583.01415803
20,20100602,1068520.8684423484
21,20100603,1071157.2219867192
22,20100604,1069573.7798690116
23,20100607,1066983.3056072982
24,20100608,1066839.9329530664
25,20100609,1065006.495507944
26,20100610,1067565.376734011
27,20100611,1067797.3382694197
28,20100614,1066626.4414639375
29,20100615,1070535.3049179337
30,20100616,1071290.770077889
31,20100617,1071001.4501776504
32,20100618,1070986.2514917934
33,20100621,1067688.175023219
34,20100622,1067065.2766881387
35,20100623,1065916.2471813767
36,20100624,1063650.625120727
37,20100625,1062887.8125629572
38,20100628,1062685.442859741
39,20100629,1056534.5320084323
40,20100630,1053117.7730978266
41,20100701,1051245.2278774502
42,20100702,1050096.6192358173
43,20100706,1049913.8080973744
44,20100707,1054096.9924005559
45,20100708,1055650.4170009356
46,20100709,1058880.3001853772
47,20100712,1060923.454768322
48,20100713,1063689.1144011966
49,20100714,1064217.029099526
50,20100715,1064821.9899527058
51,20100716,1055961.4353341153
52,20100719,1057677.8014927292
53,20100720,1062452.7292034677
54,20100721,1060951.5118242623
55,20100722,1063732.8449877882
56,20100723,1065490.3722134253
57,20100726,1065151.0298549738
58,20100727,1066001.8531740508
59,20100728,1064409.849669318
60,20100729,1064509.187817195
61,20100730,1064479.9306922215
62,20100802,1065278.7014150573
