,date,assets
0,0,1854846.1052200976
1,20150205,301915.5216604833
2,20150206,301801.2080323085
3,20150209,301651.64356615726
4,20150210,302352.38073329104
5,20150211,301686.4664310321
6,20150212,303882.7211977573
7,20150213,306332.55451892177
8,20150217,306394.7686985956
9,20150218,306236.0019792706
10,20150219,306138.73184628517
11,20150220,307268.79115320457
12,20150223,308150.88976584014
13,20150224,307963.31721191516
14,20150225,307658.4816190868
15,20150226,307868.9653313373
16,20150227,307232.6405995386
17,20150302,307322.204919704
18,20150303,305458.89030676347
19,20150304,304787.7187603436
20,20150305,304933.6461351511
21,20150306,302766.99552159413
22,20150309,304214.4543152769
23,20150310,301716.4411685861
24,20150311,301564.71545407723
25,20150312,298600.44664939574
26,20150313,299739.30371276225
27,20150316,300315.5935281775
28,20150317,300751.51075771684
29,20150318,303260.8547181408
30,20150319,302585.82938611053
31,20150320,304523.8091624788
32,20150323,304457.82017783984
33,20150324,304589.06041021564
34,20150325,299748.70936452097
35,20150326,298882.59130739863
36,20150327,298029.51760712033
37,20150330,297991.5619714458
38,20150331,296927.10587846756
39,20150401,297136.6419374651
40,20150402,295613.51788512216
41,20150406,300096.7255215347
42,20150407,300019.96546011465
43,20150408,299624.81149719807
44,20150409,299829.28604641056
45,20150410,300656.2796402726
46,20150413,300788.102942465
47,20150414,300423.10861471656
48,20150415,302368.1056710285
49,20150416,302053.8135717607
50,20150417,300421.78506988764
51,20150420,304278.84128209995
52,20150421,303443.2987330238
53,20150422,304500.194131356
54,20150423,305524.18123058625
55,20150424,318898.535259185
56,20150427,319353.2935688859
57,20150428,322671.3907647454
58,20150429,322381.9957270436
59,20150430,321167.2258589493
60,20150501,321224.79370340647
61,20150504,320036.5199734797
62,20150505,318206.2784644214
