,date,assets
0,0,1239857.7863673344
1,20120503,1124515.93785593
2,20120504,1124310.7593569695
3,20120507,1124216.6299044169
4,20120508,1124183.9795629825
5,20120509,1124255.1038639555
6,20120510,1124249.0536070815
7,20120511,1124384.9881775838
8,20120514,1124261.2678316836
9,20120515,1124212.4341025283
10,20120516,1124138.7651309422
11,20120517,1124109.4919973644
12,20120518,1124022.581407567
13,20120521,1124151.342250655
14,20120522,1124152.4329749283
15,20120523,1123900.5034638464
16,20120524,1123882.8296653228
17,20120525,1123877.4424793764
18,20120529,1124079.8684243343
19,20120530,1124006.0576446769
20,20120531,1123942.5353609666
21,20120601,1123613.6855511873
22,20120604,1123658.2340558586
23,20120605,1123641.3232714417
24,20120606,1123974.3818004923
25,20120607,1123934.1784599475
26,20120608,1124036.0746047853
27,20120611,1123910.322943428
28,20120612,1123954.7103108827
29,20120613,1123931.3096490768
30,20120614,1123941.2557831374
31,20120615,1124035.230343934
32,20120618,1124022.1458653393
33,20120619,1124084.7383443553
34,20120620,1124099.5749819565
35,20120621,1123996.3970132007
36,20120622,1124112.0947365565
37,20120625,1123865.5463719452
38,20120626,1123910.0453853132
39,20120627,1123941.617206033
40,20120628,1123902.1851166263
41,20120629,1124003.6064624886
42,20120702,1123995.9777020994
43,20120703,1124038.7242635891
44,20120705,1124021.215309319
45,20120706,1123884.2583421816
46,20120709,1123826.0768895503
47,20120710,1123766.876356211
48,20120711,1123678.3717636825
49,20120712,1123552.443257112
50,20120713,1123722.595017117
51,20120716,1123735.5701296742
52,20120717,1123782.6956380592
53,20120718,1123892.7311421873
54,20120719,1123937.3045097112
55,20120720,1123772.4141925408
56,20120723,1123452.3230364916
57,20120724,1123396.9362550343
58,20120725,1123287.5394015126
59,20120726,1123413.4353318068
60,20120727,1123679.934595214
61,20120730,1123623.8612078468
62,20120731,1123556.737327455
