,date,assets
0,0,1091091.9581362035
1,20110202,1216046.5647602857
2,20110203,1214828.2726104965
3,20110204,1215374.0892755934
4,20110207,1217710.7517029934
5,20110208,1220719.3806643535
6,20110209,1219202.996935139
7,20110210,1219128.6912366892
8,20110211,1225991.128655662
9,20110214,1228943.4641450976
10,20110215,1225782.5390800405
11,20110216,1225809.8950451326
12,20110217,1226595.792533235
13,20110218,1230137.5504765757
14,20110222,1216379.6099515285
15,20110223,1217148.2191547735
16,20110224,1215441.1553416778
17,20110225,1216261.4479220584
18,20110228,1218487.6809083435
19,20110301,1209931.4260279415
20,20110302,1209923.297886441
21,20110303,1215824.8533061203
22,20110304,1209302.6934239783
23,20110307,1202765.1998690716
24,20110308,1203240.405831102
25,20110309,1202795.201802669
26,20110310,1193192.2848157675
27,20110311,1190001.2276522089
28,20110314,1184384.7446149234
29,20110315,1183977.3704717725
30,20110316,1172347.0064148167
31,20110317,1176250.3654785687
32,20110318,1175932.0494814897
33,20110321,1191139.9005014093
34,20110322,1191913.4836588954
35,20110323,1196294.1796970773
36,20110324,1200810.0112633936
37,20110325,1194266.8628829666
38,20110328,1190465.8169185163
39,20110329,1195845.9448409374
40,20110330,1195924.1098702766
41,20110331,1200183.4829269114
42,20110401,1204668.206882829
43,20110404,1201142.5143636272
44,20110405,1184963.702659423
45,20110406,1189278.602017831
46,20110407,1194486.453498806
47,20110408,1192818.8117164795
48,20110411,1192108.8519690263
49,20110412,1185791.647897482
50,20110413,1190906.2862612852
51,20110414,1192783.7905117092
52,20110415,1154267.457317038
53,20110418,1151123.3289837558
54,20110419,1146679.844994965
55,20110420,1150105.3200633284
56,20110421,1149595.3820630773
57,20110425,1149528.3478005067
58,20110426,1156144.9336505942
59,20110427,1160285.091449481
60,20110428,1160424.1287592968
61,20110429,1165236.3953853236
62,20110502,1160947.9066834345
