,date,assets
0,0,1310005.2986167348
1,20120802,972191.1266935033
2,20120803,972749.6375197038
3,20120806,972963.388011829
4,20120807,973301.8414435502
5,20120808,973380.4328283025
6,20120809,973564.7658968486
7,20120810,973468.1169520624
8,20120813,973432.7812325557
9,20120814,973367.4305915606
10,20120815,973435.5885737754
11,20120816,974038.5355760776
12,20120817,974170.4348728627
13,20120820,973996.0648008402
14,20120821,974053.7872373234
15,20120822,973768.7117521776
16,20120823,973438.5524146686
17,20120824,973812.0745398619
18,20120827,973972.6541539778
19,20120828,973900.2771767178
20,20120829,973919.4876214776
21,20120830,973530.0879365224
22,20120831,974071.9665279413
23,20120904,973567.0983025783
24,20120905,973564.5619103783
25,20120906,974683.6800703973
26,20120907,974223.5957939271
27,20120910,973937.6208182722
28,20120911,974015.4630270376
29,20120912,974002.327525071
30,20120913,974184.1980912281
31,20120914,974472.8175332303
32,20120917,974470.2127025303
33,20120918,974435.3059775194
34,20120919,974301.5989255566
35,20120920,974692.9534233187
36,20120921,974413.6859510792
37,20120924,973940.6138336185
38,20120925,973457.9663888913
39,20120926,973195.2656096453
40,20120927,973181.6866531343
41,20120928,972760.8340740069
42,20121001,972497.9647425432
43,20121002,972666.2240351863
44,20121003,972871.2260602844
45,20121004,973042.106808244
46,20121005,972851.4354259105
47,20121008,972776.3497188865
48,20121009,972202.9171025378
49,20121010,971847.7190942399
50,20121011,971808.604104197
51,20121012,972128.6000401438
52,20121015,972542.0756193028
53,20121016,972514.576552997
54,20121017,972644.7818090179
55,20121018,972530.2135892414
56,20121019,971388.9056413452
57,20121022,970585.1236128217
58,20121023,970641.2515652825
59,20121024,970476.0409591068
60,20121025,970453.6052817974
61,20121026,970787.0172996586
62,20121031,971127.5423553851
