,date,assets
0,0,1212392.3594676994
1,20121102,1222874.0535491027
2,20121105,1222809.3712453498
3,20121106,1222766.3192938545
4,20121107,1222749.0852015417
5,20121108,1222307.136390868
6,20121109,1222288.5342725937
7,20121112,1222394.1983485743
8,20121113,1221936.490174804
9,20121114,1221582.727215339
10,20121115,1221532.219858524
11,20121116,1221512.7605205926
12,20121119,1222655.0225660687
13,20121120,1222802.5500202407
14,20121121,1222473.1992306213
15,20121123,1222704.6868414949
16,20121126,1221791.102352969
17,20121127,1223469.8896665205
18,20121128,1226398.6951506196
19,20121129,1228392.271547389
20,20121130,1229823.669484212
21,20121203,1229053.8148376502
22,20121204,1227938.4398189653
23,20121205,1227225.4285550648
24,20121206,1228055.7715865453
25,20121207,1226416.8189889644
26,20121210,1226714.8156504177
27,20121211,1229113.0506578418
28,20121212,1229231.9928013973
29,20121213,1230409.1327692564
30,20121214,1230208.0361973988
31,20121217,1234214.757306456
32,20121218,1234242.9570436613
33,20121219,1233994.127447813
34,20121220,1234553.1563603252
35,20121221,1232515.756668088
36,20121224,1230344.8420805526
37,20121226,1230121.4409742905
38,20121227,1229362.6165147193
39,20121228,1227506.8537005724
40,20121231,1230014.696810711
41,20130102,1235965.032679082
42,20130103,1236066.154692499
43,20130104,1240323.3884940734
44,20130107,1239438.9677012856
45,20130108,1238966.0605268779
46,20130109,1240513.128681609
47,20130110,1241525.892213828
48,20130111,1240994.3901932267
49,20130114,1235237.5663582003
50,20130115,1235704.9940832383
51,20130116,1232795.3519596304
52,20130117,1231788.1069626128
53,20130118,1230231.2731143506
54,20130122,1229876.7799373327
55,20130123,1239831.3019083317
56,20130124,1243714.2343455143
57,20130125,1243538.5941599072
58,20130128,1242659.8741105616
59,20130129,1243337.4434463526
60,20130130,1243369.000135034
61,20130131,1243802.173373964
62,20130201,1249254.9193988845
