,date,assets
0,0,395522.4517714654
1,20141104,1239487.4617839435
2,20141105,1218927.8224122974
3,20141106,1219281.4163264625
4,20141107,1229708.9929548097
5,20141110,1247097.775698686
6,20141111,1269511.2613848136
7,20141112,1267893.814289028
8,20141113,1283308.6271570157
9,20141114,1318313.3320393427
10,20141117,1303844.9808709146
11,20141118,1309319.5562690254
12,20141119,1314136.6002739044
13,20141120,1326078.9743172457
14,20141121,1332490.5703060608
15,20141124,1342037.7951857
16,20141125,1340034.4860281984
17,20141126,1335028.1478876164
18,20141128,1352618.9956587115
19,20141201,1307806.2442557288
20,20141202,1308847.5500120725
21,20141203,1275782.2876011315
22,20141204,1277156.332895757
23,20141205,1263500.0509806236
24,20141208,1244299.3860277433
25,20141209,1262927.0664809016
26,20141210,1241522.0888938997
27,20141211,1246272.8705918388
28,20141212,1246138.328697284
29,20141215,1242123.1074849751
30,20141216,1207927.6771759395
31,20141217,1219747.8617921837
32,20141218,1216230.8243494635
33,20141219,1223026.6360319692
34,20141222,1243656.4526253217
35,20141223,1242877.402119989
36,20141224,1232636.5414307688
37,20141226,1251002.204528471
38,20141229,1259723.7043775858
39,20141230,1254377.423925757
40,20141231,1254514.3725204188
41,20150102,1248790.213280225
42,20150105,1229699.1403587665
43,20150106,1209377.6313563774
44,20150107,1218806.4911977681
45,20150108,1224732.8397638942
46,20150109,1214749.1428113878
47,20150112,1198949.1120191934
48,20150113,1208722.0055409723
49,20150114,1204470.4727452206
50,20150115,1186229.8264898285
51,20150116,1197350.6642234463
52,20150120,1193631.9155154205
53,20150121,1215312.6950534442
54,20150122,1250287.7411208
55,20150123,1256007.7127769918
56,20150126,1248510.8057149071
57,20150127,1240527.7823866932
58,20150128,1232445.4786905257
59,20150129,1254898.4354555912
60,20150130,1372586.63189166
61,20150202,1400916.6601989474
62,20150203,1398346.8013898893
