,date,assets
0,0,1265756.0482499325
1,20110202,835586.6934038062
2,20110203,835259.4242481516
3,20110204,835382.1531272116
4,20110207,835793.3544307051
5,20110208,835861.6433445702
6,20110209,835569.0538995264
7,20110210,835105.1039395621
8,20110211,834869.1747225968
9,20110214,834848.7340798959
10,20110215,834729.9611532408
11,20110216,834786.60017344
12,20110217,834956.6436486469
13,20110218,834830.6568223442
14,20110222,834428.0546189281
15,20110223,834426.6939939744
16,20110224,834602.0931174681
17,20110225,834374.0853562492
18,20110228,834405.0564821578
19,20110301,833991.4798234813
20,20110302,833908.3401722397
21,20110303,834019.5953587822
22,20110304,833789.3891723509
23,20110307,833594.6008560695
24,20110308,833766.9694635897
25,20110309,833748.403918713
26,20110310,833320.1953372615
27,20110311,833568.0683385333
28,20110314,833575.9449636057
29,20110315,833295.9179772118
30,20110316,832765.1574515548
31,20110317,832755.9831571205
32,20110318,832773.1357091643
33,20110321,833270.9256391283
34,20110322,833238.1833572043
35,20110323,833489.4276061632
36,20110324,833780.5308428481
37,20110325,833557.7931028155
38,20110328,833328.7124423328
39,20110329,833415.3220684075
40,20110330,833533.6471870269
41,20110331,833327.9689639794
42,20110401,833414.3902084694
43,20110404,833486.1106854395
44,20110405,833736.2226777552
45,20110406,834142.8577613366
46,20110407,834198.3202046407
47,20110408,834040.1957526153
48,20110411,833933.7197421949
49,20110412,833515.4545976745
50,20110413,833501.4767818014
51,20110414,833217.6401977781
52,20110415,833149.0709310006
53,20110418,832775.3239010266
54,20110419,832863.9937412492
55,20110420,833628.0930401273
56,20110421,833329.4489777363
57,20110425,833439.0688096021
58,20110426,834184.6964520949
59,20110427,834417.8297336845
60,20110428,834806.2867714611
61,20110429,833889.2460575242
62,20110502,833571.472265017
