,date,rewards
0,20140205,-3482.5319383055903
1,20140206,18501.71112526441
2,20140207,14630.540426797234
3,20140210,-474.26551376096904
4,20140211,2031.376951470971
5,20140212,-26728.8929349205
6,20140213,16094.51160727418
7,20140214,291.78531282232143
8,20140218,-8136.293967402773
9,20140219,-13562.531287165824
10,20140220,4954.100666029844
11,20140221,-6079.815536972834
12,20140224,9462.885567365913
13,20140225,12992.182310968172
14,20140226,3024.45487217186
15,20140227,676.8797179174144
16,20140228,4094.3481694264337
17,20140303,-4822.576181006851
18,20140304,8278.412283893209
19,20140305,17050.339486351237
20,20140306,-447.90165400737897
21,20140307,-224.73229129449464
22,20140310,-3011.082458758261
23,20140311,-3246.5609970653895
24,20140312,3568.5265877782367
25,20140313,1773.3825629814528
26,20140314,4688.946863997495
27,20140317,2672.3197829246055
28,20140318,7892.991292278515
29,20140319,-11671.66634175321
30,20140320,-8581.725907796295
31,20140321,-17619.702308852226
32,20140324,-18329.356412382098
33,20140325,5773.695215673419
34,20140326,-24065.048738365527
35,20140327,-10684.971665788675
36,20140328,-393.9696123392787
37,20140331,-4226.923461307539
38,20140401,15129.936857284745
39,20140402,-2305.5447651876602
40,20140403,-18158.166070444975
41,20140404,-22077.691061198013
42,20140407,-10463.971648077015
43,20140408,18440.212758568116
44,20140409,9831.475526131457
45,20140410,-30125.8520925201
46,20140411,-10515.366674075602
47,20140414,7875.148389537819
48,20140415,306.8039176163729
49,20140416,14868.177255636081
50,20140417,2443.921265821904
51,20140421,12468.038948148489
52,20140422,-3244.575963695068
53,20140423,-10121.215160197346
54,20140424,26299.220775300404
55,20140425,-68585.69440101855
56,20140428,-15676.155811602948
57,20140429,8061.144544882234
58,20140430,7853.015185788041
59,20140501,7694.232580930693
60,20140502,243.00166369997896
61,20140505,4387.847639794461
