,date,assets
0,0,1123556.737327455
1,20120503,1217670.7779378768
2,20120504,1215142.8998710546
3,20120507,1215731.2843788518
4,20120508,1215134.3771409108
5,20120509,1214638.1515691013
6,20120510,1216329.6613999452
7,20120511,1216859.116489642
8,20120514,1214312.603972893
9,20120515,1215146.0450138396
10,20120516,1214965.3473464954
11,20120517,1212556.4359294577
12,20120518,1210408.1130311757
13,20120521,1212830.8958438658
14,20120522,1211156.2690512643
15,20120523,1212110.321079469
16,20120524,1211271.9818814832
17,20120525,1210544.7492361674
18,20120529,1210896.019895292
19,20120530,1209216.8833649734
20,20120531,1210669.0704538566
21,20120601,1208376.7039261768
22,20120604,1211384.314242741
23,20120605,1210582.220481737
24,20120606,1212660.705136223
25,20120607,1213072.7798690433
26,20120608,1212905.2540422133
27,20120611,1211769.0766934184
28,20120612,1211721.081443266
29,20120613,1210832.302926143
30,20120614,1210672.8516030696
31,20120615,1212603.9542139228
32,20120618,1214547.585965931
33,20120619,1215243.4357159885
34,20120620,1214618.8056342013
35,20120621,1213259.1034055413
36,20120622,1214252.7144173833
37,20120625,1212962.0923162936
38,20120626,1216468.1587002524
39,20120627,1216453.590587416
40,20120628,1213375.0758594128
41,20120629,1218631.1211460968
42,20120702,1219236.5312872585
43,20120703,1219328.6065997567
44,20120705,1218002.492410991
45,20120706,1216958.2395628765
46,20120709,1216949.1480592273
47,20120710,1213794.7904389247
48,20120711,1213204.0267012867
49,20120712,1211340.332587232
50,20120713,1213475.8942269902
51,20120716,1211692.2915799909
52,20120717,1212353.9487530687
53,20120718,1212730.7706105425
54,20120719,1219716.1047964056
55,20120720,1221525.7232412938
56,20120723,1219315.5782573312
57,20120724,1216498.0687342538
58,20120725,1211107.1450999079
59,20120726,1213916.6191712513
60,20120727,1231817.8651539907
61,20120730,1230573.6752416985
62,20120731,1227787.4129605093
