,date,assets
0,0,1115161.8062686229
1,20140205,1676998.7945235102
2,20140206,1694016.316808486
3,20140207,1711406.904758383
4,20140210,1706698.2552588936
5,20140211,1724941.7470863913
6,20140212,1721158.3466068162
7,20140213,1735351.2128018164
8,20140214,1738552.4363629308
9,20140218,1747682.9103344495
10,20140219,1738296.980353376
11,20140220,1740084.8359181397
12,20140221,1739741.806721616
13,20140224,1748261.7245290165
14,20140225,1755944.1298443694
15,20140226,1756060.1843082425
16,20140227,1755098.0374327898
17,20140228,1751838.2110570539
18,20140303,1740777.233134646
19,20140304,1750813.6134532124
20,20140305,1753573.4509108483
21,20140306,1754616.077280202
22,20140307,1750955.048707509
23,20140310,1748470.5395596647
24,20140311,1739649.4138347364
25,20140312,1745508.136144122
26,20140313,1729777.1432994287
27,20140314,1714938.2562489354
28,20140317,1733384.1660820378
29,20140318,1752649.2560691917
30,20140319,1739938.186579619
31,20140320,1737740.6746754814
32,20140321,1723584.558202404
33,20140324,1697904.5013539107
34,20140325,1698698.6132819175
35,20140326,1669033.8991282526
36,20140327,1652862.378219765
37,20140328,1656502.0654319634
38,20140331,1649127.8780255164
39,20140401,1674448.073575497
40,20140402,1673977.5923923976
41,20140403,1681167.9355176112
42,20140404,1612431.2940658473
43,20140407,1598990.4004688007
44,20140408,1645398.5845073115
45,20140409,1670049.5519188126
46,20140410,1607105.7922145624
47,20140411,1577937.0366398985
48,20140414,1583093.634512924
49,20140415,1593308.1129441075
50,20140416,1645797.7920236827
51,20140417,1593202.069149032
52,20140421,1573344.7672877347
53,20140422,1589876.8940018832
54,20140423,1568648.913162491
55,20140424,1563975.3559256187
56,20140425,1541445.8512755092
57,20140428,1543919.4571901674
58,20140429,1571323.239817818
59,20140430,1568672.5961132953
60,20140501,1580191.819689468
61,20140502,1571885.4497770146
62,20140505,1571584.7678953349
