,date,assets
0,0,833571.472265017
1,20110202,1065714.9912988548
2,20110203,1066001.3031075266
3,20110204,1069536.356855922
4,20110207,1070331.6302624284
5,20110208,1080863.8603420015
6,20110209,1084571.6127556716
7,20110210,1086155.7515206381
8,20110211,1091774.3543157664
9,20110214,1093909.8404828433
10,20110215,1091468.682222319
11,20110216,1087416.1656271685
12,20110217,1089412.7650975594
13,20110218,1087054.2654850436
14,20110222,1075857.6882473256
15,20110223,1068961.8468519393
16,20110224,1071014.5987941057
17,20110225,1069959.8840794193
18,20110228,1062305.8583910721
19,20110301,1054679.7852291164
20,20110302,1059880.6484819385
21,20110303,1061462.8063559881
22,20110304,1059223.2826869818
23,20110307,1054111.7791740845
24,20110308,1049978.0250484995
25,20110309,1053807.1036092162
26,20110310,1048422.5658716818
27,20110311,1052059.8838538413
28,20110314,1049625.4979322553
29,20110315,1046463.2176515567
30,20110316,1045751.6956797661
31,20110317,1039221.6801863466
32,20110318,1040604.9146742527
33,20110321,1044872.9706235604
34,20110322,1041888.537333106
35,20110323,1045820.5644017288
36,20110324,1054041.421355982
37,20110325,1053865.5251562214
38,20110328,1051660.2937334043
39,20110329,1058884.3758406602
40,20110330,1065096.4367490045
41,20110331,1066043.8638288071
42,20110401,1066032.1165783536
43,20110404,1070263.6255793292
44,20110405,1073564.1933756962
45,20110406,1069964.6711517638
46,20110407,1072804.3105656048
47,20110408,1072538.7723519641
48,20110411,1071667.085934435
49,20110412,1067163.6863732585
50,20110413,1069283.091748749
51,20110414,1068742.128496007
52,20110415,1066492.0441183057
53,20110418,1064370.1943497683
54,20110419,1064912.495919688
55,20110420,1070618.1701489037
56,20110421,1072922.1521244906
57,20110425,1072386.747800842
58,20110426,1068709.2493758234
59,20110427,1085712.3793444831
60,20110428,1083828.3846491335
61,20110429,1084626.8175851249
62,20110502,1091091.9581362035
