,date,assets
0,0,781070.28937178
1,20110803,1181212.0284523778
2,20110804,1161844.2957915673
3,20110805,1164556.7738042823
4,20110808,1144102.9968520284
5,20110809,1169937.0162227666
6,20110810,1145351.0215874994
7,20110811,1155241.5327545458
8,20110812,1164846.2307516364
9,20110815,1166478.7885207254
10,20110816,1153585.0653696363
11,20110817,1149197.876769217
12,20110818,1116527.4160508094
13,20110819,1107504.5014986407
14,20110822,1104100.8793904819
15,20110823,1144730.2092758277
16,20110824,1145167.0985716288
17,20110825,1140958.894443541
18,20110826,1158747.4040353224
19,20110829,1177054.7256388813
20,20110830,1188551.16795196
21,20110831,1200268.2896637684
22,20110901,1193160.9604685653
23,20110902,1186398.3780287972
24,20110906,1202441.0554900602
25,20110907,1212305.7994636032
26,20110908,1205538.2664058162
27,20110909,1191024.6101821358
28,20110912,1203540.8253265878
29,20110913,1210417.9868313677
30,20110914,1217153.4651334982
31,20110915,1226620.7274739048
32,20110916,1253890.7660753494
33,20110919,1259314.5997161025
34,20110920,1239435.222839333
35,20110921,1236174.753850191
36,20110922,1215943.5684399256
37,20110923,1216794.5616630467
38,20110926,1230429.8713901509
39,20110927,1218175.51859187
40,20110928,1230649.629484185
41,20110929,1214567.70934709
42,20110930,1200199.518064993
43,20111003,1190561.871863588
44,20111004,1191666.6935323668
45,20111005,1207270.2105004266
46,20111006,1211771.3582303324
47,20111007,1218844.904044143
48,20111010,1233911.5830816342
49,20111011,1243465.6570782547
50,20111012,1246626.7415156132
51,20111013,1245066.3915996323
52,20111014,1269211.2557218075
53,20111017,1259436.570409562
54,20111018,1263021.2267914705
55,20111019,1233287.8087854534
56,20111020,1238231.0883185721
57,20111021,1240874.7665492676
58,20111024,1247323.3901932794
59,20111025,1222668.9298489715
60,20111026,1156169.0589748956
61,20111027,1176367.6785672943
62,20111028,1201941.3491288305
