,date,assets
0,0,1238151.6024450948
1,20120802,1269114.5670502463
2,20120803,1271730.7593374208
3,20120806,1272083.9805051335
4,20120807,1271519.236436446
5,20120808,1271814.946562318
6,20120809,1271800.2429791887
7,20120810,1271735.263422919
8,20120813,1273573.2789744737
9,20120814,1274556.8914620518
10,20120815,1274368.9848925273
11,20120816,1275254.6585900965
12,20120817,1275793.8736471704
13,20120820,1275469.1417078713
14,20120821,1274038.3778988596
15,20120822,1275400.0424704663
16,20120823,1275278.2617935387
17,20120824,1275649.6305908812
18,20120827,1273166.4955206625
19,20120828,1274823.4136601074
20,20120829,1277590.5458417526
21,20120830,1275999.0435410484
22,20120831,1276648.8738124094
23,20120904,1275796.527655194
24,20120905,1275728.0077920568
25,20120906,1280559.6620886815
26,20120907,1281946.7505171532
27,20120910,1280718.85945581
28,20120911,1279170.6141549738
29,20120912,1278864.6310879982
30,20120913,1282590.910437056
31,20120914,1283274.6953315956
32,20120917,1283302.6218960625
33,20120918,1284235.7081097108
34,20120919,1285419.7939483095
35,20120920,1285494.6765232189
36,20120921,1286218.0933063838
37,20120924,1288827.4389692147
38,20120925,1288787.9582635653
39,20120926,1289329.7123328857
40,20120927,1289777.1304106452
41,20120928,1289534.8843047302
42,20121001,1290193.3492556615
43,20121002,1289808.799373943
44,20121003,1290306.816669551
45,20121004,1291057.7378569362
46,20121005,1290985.2880705884
47,20121008,1289237.5780665702
48,20121009,1287086.4528237714
49,20121010,1287150.9579076786
50,20121011,1288238.9775822782
51,20121012,1287237.4967934208
52,20121015,1286772.266305911
53,20121016,1286988.940004779
54,20121017,1288223.9890994234
55,20121018,1278041.3511570424
56,20121019,1275499.5112598184
57,20121022,1274818.1360730208
58,20121023,1275063.1021225394
59,20121024,1274634.0530124079
60,20121025,1274694.195617927
61,20121026,1274382.4835714446
62,20121031,1274981.4897479834
