,date,assets
0,0,2078366.717937978
1,20150806,482834.838550731
2,20150807,483143.4269651332
3,20150810,484613.6656657545
4,20150811,482362.99646594765
5,20150812,483158.04201110854
6,20150813,483132.6655240185
7,20150814,483810.4822093695
8,20150817,484600.300847686
9,20150818,485235.63943064585
10,20150819,483649.0627739633
11,20150820,481448.98406511167
12,20150821,475351.0158393412
13,20150824,472133.368062224
14,20150825,469386.6999781327
15,20150826,474667.8869481789
16,20150827,477514.4979085082
17,20150828,477585.06551100424
18,20150831,476525.2407258361
19,20150901,472179.275338031
20,20150902,475971.715132132
21,20150903,476300.14522995014
22,20150904,474102.30526586936
23,20150908,477334.2946161466
24,20150909,475318.1708962135
25,20150910,475834.3005002739
26,20150911,476283.76649158687
27,20150914,475199.4924824903
28,20150915,477473.247135795
29,20150916,478221.7296386241
30,20150917,478102.0498855938
31,20150918,476300.9891186096
32,20150921,477826.60187564284
33,20150922,477293.6410790537
34,20150923,477217.1496422507
35,20150924,477310.76702594414
36,20150925,477381.44690957316
37,20150928,475777.1840128199
38,20150929,476148.94551647926
39,20150930,478106.56897095894
40,20151001,478948.37076812267
41,20151002,481275.6382425863
42,20151005,483844.5652577653
43,20151006,484142.0405912976
44,20151007,484258.9721186065
45,20151008,485850.5592341982
46,20151009,485023.74794835807
47,20151012,484752.0697769589
48,20151013,484467.48398654023
49,20151014,483937.7239004727
50,20151015,484793.5952932203
51,20151016,486094.06758445525
52,20151019,486381.4714847191
53,20151020,486783.97507292073
54,20151021,485204.0710738564
55,20151022,487571.94709382206
56,20151023,501799.5497051406
57,20151026,505977.89401924366
58,20151027,504326.3356946275
59,20151028,505200.5263821485
60,20151029,503325.8302679647
61,20151030,501149.30212800973
62,20151102,502903.7507574159
