,date,assets
0,0,1062208.4938554242
1,20101102,1282349.1683781259
2,20101103,1286338.2402347904
3,20101104,1290020.7935324186
4,20101105,1290756.9474758285
5,20101108,1292366.8158189855
6,20101109,1290517.4599491796
7,20101110,1288689.4382439188
8,20101111,1283437.7039040558
9,20101112,1269916.3505222334
10,20101115,1261907.0378488041
11,20101116,1250120.0589915023
12,20101117,1249931.7261703475
13,20101118,1262171.444825005
14,20101119,1256504.0928339432
15,20101122,1256849.5410290356
16,20101123,1249467.7553666786
17,20101124,1259963.974499966
18,20101126,1255816.0674543031
19,20101129,1249521.1932220536
20,20101130,1229702.61471131
21,20101201,1236036.9285837086
22,20101202,1241540.427172675
23,20101203,1242437.4860189047
24,20101206,1246392.8321869955
25,20101207,1253317.915220843
26,20101208,1256072.1204723401
27,20101209,1256777.986341266
28,20101210,1257327.1640274148
29,20101213,1259365.7649878922
30,20101214,1259569.9451333077
31,20101215,1256053.6391589313
32,20101216,1257160.887806551
33,20101217,1256414.0618499
34,20101220,1260068.5083335866
35,20101221,1266890.7119713165
36,20101222,1268895.3421938247
37,20101223,1267878.0992521422
38,20101227,1266306.5885694574
39,20101228,1263389.4190992345
40,20101229,1265107.6584216363
41,20101230,1263195.8811715539
42,20101231,1259000.125357854
43,20110103,1268171.026976441
44,20110104,1266216.656476525
45,20110105,1272429.0369063474
46,20110106,1276361.272964459
47,20110107,1278796.8274459315
48,20110110,1276971.7923351533
49,20110111,1278489.9339564585
50,20110112,1279181.5456161276
51,20110113,1278992.8796796594
52,20110114,1285907.4404076082
53,20110118,1299904.4561819525
54,20110119,1292740.9230510376
55,20110120,1288431.211950053
56,20110121,1274820.9532496762
57,20110124,1274071.4447418149
58,20110125,1282066.6029708858
59,20110126,1279093.8189118053
60,20110127,1279299.108113417
61,20110128,1266273.6989875939
62,20110131,1265756.0482499325
