,date,rewards
0,20110504,2217.242829109542
1,20110505,-1746.0291015319526
2,20110506,1087.1748321193736
3,20110509,2665.4022055461537
4,20110510,5644.13317827275
5,20110511,-8559.692916303873
6,20110512,-480.11914248764515
7,20110513,-6249.168522697641
8,20110516,-12585.04765277938
9,20110517,12985.296895193867
10,20110518,-699.7108803787269
11,20110519,1464.1107745461632
12,20110520,-7444.436679587001
13,20110523,-5992.646347402129
14,20110524,-146.89749055844732
15,20110525,1427.2091014340986
16,20110526,-1671.396951803472
17,20110527,2795.9908672184683
18,20110531,8596.437331597786
19,20110601,-3826.7561619165353
20,20110602,2584.8953811228275
21,20110603,-5221.653949959669
22,20110606,-2241.620893333573
23,20110607,-2300.032290563453
24,20110608,137.08164138556458
25,20110609,-2664.5255600956734
26,20110610,-7591.030962713063
27,20110613,-5274.380062407814
28,20110614,4092.7099682022817
29,20110615,-6147.96957370732
30,20110616,-3078.8448066627607
31,20110617,-18519.43126840936
32,20110620,-531.2905424861237
33,20110621,10111.176232604077
34,20110622,-6923.658029890386
35,20110623,-8175.516821729951
36,20110624,-6671.21697999211
37,20110627,9444.381448742468
38,20110628,13487.176520063542
39,20110629,4661.62116114446
40,20110630,10259.113372386666
41,20110701,17271.650889350567
42,20110705,13449.178342075553
43,20110706,3506.938356827013
44,20110707,13387.860164212063
45,20110708,-18166.726527187508
46,20110711,-5805.703953495715
47,20110712,7926.463824629318
48,20110713,5207.286723154597
49,20110714,-11968.705541577423
50,20110715,84831.83773573535
51,20110718,-3449.3208575502504
52,20110719,9314.179093886632
53,20110720,-8791.353688366944
54,20110721,13595.96502530598
55,20110722,12567.32663294999
56,20110725,847.1400358497631
57,20110726,4218.508081852226
58,20110727,-18807.539108297788
59,20110728,4561.187105117366
60,20110729,-8632.74226168613
61,20110801,3473.814030764159
