,date,assets
0,0,889970.5982390916
1,20101102,1060781.2785089216
2,20101103,1064936.780131966
3,20101104,1065455.3362939516
4,20101105,1067381.4200235922
5,20101108,1068749.785958537
6,20101109,1066612.9953454132
7,20101110,1070614.7051009755
8,20101111,1066992.6202722709
9,20101112,1061209.0162920158
10,20101115,1052395.3871589224
11,20101116,1050834.3932512386
12,20101117,1051636.2256863813
13,20101118,1060444.6762606865
14,20101119,1061433.4989703747
15,20101122,1069889.0742641205
16,20101123,1066766.1759229864
17,20101124,1078679.0636992364
18,20101126,1078603.9379219462
19,20101129,1081242.4206746407
20,20101130,1076259.8034542506
21,20101201,1077681.7274146415
22,20101202,1077652.5945618448
23,20101203,1076623.4895394081
24,20101206,1079206.3253617806
25,20101207,1077879.506852658
26,20101208,1077416.8517310633
27,20101209,1076208.131704704
28,20101210,1076864.0732391886
29,20101213,1075680.971698041
30,20101214,1075364.9946134095
31,20101215,1077069.1692021682
32,20101216,1079905.308319318
33,20101217,1079380.5742084212
34,20101220,1086394.836182
35,20101221,1088276.7804268496
36,20101222,1088288.0029814506
37,20101223,1085267.5311244768
38,20101227,1084580.90174531
39,20101228,1083000.5424449863
40,20101229,1086561.8331039292
41,20101230,1085582.6912714895
42,20101231,1080954.036153313
43,20110103,1088088.051887654
44,20110104,1089326.6283925055
45,20110105,1093211.0140097856
46,20110106,1090665.5265497004
47,20110107,1090010.2581430504
48,20110110,1088558.2614049742
49,20110111,1087900.684950362
50,20110112,1087376.0521258544
51,20110113,1090089.097901003
52,20110114,1096326.3847638937
53,20110118,1101352.009598275
54,20110119,1092941.0175758984
55,20110120,1083798.7322457952
56,20110121,1074882.837196976
57,20110124,1073805.0002954165
58,20110125,1073505.973972884
59,20110126,1071017.5406690347
60,20110127,1087370.9770776576
61,20110128,1064635.728817795
62,20110131,1062208.4938554242
