,date,rewards
0,20110202,576.8743192849215
1,20110203,-1218.2921497891657
2,20110204,545.816665096907
3,20110207,2336.662427400006
4,20110208,3008.628961360082
5,20110209,-1516.3837292145472
6,20110210,-74.30569844972342
7,20110211,6862.4374189728405
8,20110214,2952.335489435587
9,20110215,-3160.9250650571194
10,20110216,27.355965092079714
11,20110217,785.8974881023169
12,20110218,3541.75794334081
13,20110222,-13757.940525047248
14,20110223,768.6092032450251
15,20110224,-1707.0638130956795
16,20110225,820.2925803805701
17,20110228,2226.2329862851184
18,20110301,-8556.254880402004
19,20110302,-8.128141500521451
20,20110303,5901.5554196792655
21,20110304,-6522.159882141976
22,20110307,-6537.493554906687
23,20110308,475.2059620304499
24,20110309,-445.20402843295597
25,20110310,-9602.916986901546
26,20110311,-3191.0571635586675
27,20110314,-5616.483037285507
28,20110315,-407.3741431508679
29,20110316,-11630.36405695579
30,20110317,3903.3590637519956
31,20110318,-318.3159970790148
32,20110321,15207.851019919617
33,20110322,773.5831574860495
34,20110323,4380.6960381818935
35,20110324,4515.831566316308
36,20110325,-6543.148380426923
37,20110328,-3801.0459644503426
38,20110329,5380.127922421088
39,20110330,78.16502933925949
40,20110331,4259.373056634795
41,20110401,4484.723955917638
42,20110404,-3525.692519201897
43,20110405,-16178.811704204185
44,20110406,4314.89935840806
45,20110407,5207.851480975049
46,20110408,-1667.6417823266238
47,20110411,-709.9597474532202
48,20110412,-6317.204071544344
49,20110413,5114.638363803271
50,20110414,1877.5042504239827
51,20110415,-38516.3331946712
52,20110418,-3144.1283332821913
53,20110419,-4443.483988790773
54,20110420,3425.475068363361
55,20110421,-509.9380002510734
56,20110425,-67.03426257055253
57,20110426,6616.58585008746
58,20110427,4140.157798886765
59,20110428,139.03730981587432
60,20110429,4812.266626026714
61,20110502,-4288.488701889059
