,date,assets
0,0,908328.3308899895
1,20090804,914946.2090123551
2,20090805,914501.3447471876
3,20090806,914557.7211692252
4,20090807,914747.9654447127
5,20090810,914534.4111583728
6,20090811,914401.1056990521
7,20090812,914581.6366678848
8,20090813,914450.0902022067
9,20090814,914434.3110032098
10,20090817,914160.0612018855
11,20090818,914270.4118373988
12,20090819,914349.7545987658
13,20090820,914342.1715903851
14,20090821,914342.1715903851
15,20090824,914342.1715903851
16,20090825,914320.8436765717
17,20090826,914316.2920765469
18,20090827,914338.8918765469
19,20090828,914183.8221819036
20,20090831,913862.2415846767
21,20090901,913245.9729515848
22,20090902,912906.23548304
23,20090903,912985.6459057463
24,20090904,913072.4517215219
25,20090908,913511.6362917328
26,20090909,913725.7349954564
27,20090910,913960.833237813
28,20090911,913996.9242094159
29,20090914,913956.3233123888
30,20090915,913951.3501088925
31,20090916,913951.3501088925
32,20090917,913951.3501088925
33,20090918,913951.0586210546
34,20090921,913950.953545163
35,20090922,914147.1189703519
36,20090923,913975.7995069544
37,20090924,913960.865981473
38,20090925,913767.0463701446
39,20090928,913785.6748256802
40,20090929,913784.164522882
41,20090930,913784.164522882
42,20091001,913784.164522882
43,20091002,913765.9063945195
44,20091005,913764.625803005
45,20091006,913836.6527529479
46,20091007,913833.6090766921
47,20091008,913833.6090766921
48,20091009,913856.3214421091
49,20091012,913850.8150550337
50,20091013,913850.8150550337
51,20091014,913850.8150550337
52,20091015,913850.8150550337
53,20091016,913772.2138548336
54,20091019,913690.683775431
55,20091020,913712.6069751044
56,20091021,913631.3360650423
57,20091022,913626.6700250861
58,20091023,913626.6700250861
59,20091026,913890.9803148092
60,20091027,913885.5183942
61,20091028,913846.2733662546
62,20091029,913994.9315860057
