,date,assets
0,0,1398346.8013898893
1,20141104,1918946.9948761635
2,20141105,1897474.5892343805
3,20141106,1887649.889021883
4,20141107,1884992.084514231
5,20141110,1901797.1867357877
6,20141111,1909292.181029883
7,20141112,1901273.598472534
8,20141113,1896147.8079234844
9,20141114,1893405.851500479
10,20141117,1872118.0024768573
11,20141118,1868159.2926140754
12,20141119,1873131.0047537289
13,20141120,1867324.1778919192
14,20141121,1874116.2902907983
15,20141124,1878777.3690588714
16,20141125,1883545.8168218823
17,20141126,1881630.6608861256
18,20141128,1885614.245885652
19,20141201,1862588.5861964088
20,20141202,1862400.5166472332
21,20141203,1855379.6007298143
22,20141204,1872473.3662707282
23,20141205,1839220.9063895303
24,20141208,1843987.7027409398
25,20141209,1861053.3467464638
26,20141210,1842146.3941121046
27,20141211,1848201.906424593
28,20141212,1821569.030728518
29,20141215,1807679.4474223738
30,20141216,1753561.6504162876
31,20141217,1782361.9109546193
32,20141218,1801684.5805294625
33,20141219,1818297.979919858
34,20141222,1844635.1568494188
35,20141223,1862374.4900603476
36,20141224,1856574.766908856
37,20141226,1873503.231322182
38,20141229,1861745.9534264938
39,20141230,1861987.2219906996
40,20141231,1848431.8009795346
41,20150102,1842945.4072384294
42,20150105,1804493.0748794212
43,20150106,1762678.8607303768
44,20150107,1759695.2692792173
45,20150108,1765192.4744637052
46,20150109,1742486.5590080072
47,20150112,1729760.8392906208
48,20150113,1742505.7060159307
49,20150114,1758971.589334713
50,20150115,1762080.4486138595
51,20150116,1784007.5299441062
52,20150120,1779918.0711472328
53,20150121,1817148.7231170307
54,20150122,1873444.2667291167
55,20150123,1892901.6117815683
56,20150126,1876706.1033660267
57,20150127,1819974.9932952442
58,20150128,1791259.3303335705
59,20150129,1793417.451528257
60,20150130,1871909.0131519488
61,20150202,1852470.6419656363
62,20150203,1854846.1052200976
