,date,assets
0,0,923781.4942524068
1,20091102,1110372.77536958
2,20091103,1112538.9904157892
3,20091104,1114645.3541036937
4,20091105,1120856.4714953736
5,20091106,1122656.6661247408
6,20091109,1131612.6027276735
7,20091110,1134908.0268528522
8,20091111,1137835.7856378723
9,20091112,1135820.355926931
10,20091113,1138950.1829509414
11,20091116,1141891.8082560534
12,20091117,1142695.9791143343
13,20091118,1142140.781983571
14,20091119,1139635.9978475685
15,20091120,1137609.4680506438
16,20091123,1146134.6298390753
17,20091124,1146601.2107137665
18,20091125,1148279.6798138313
19,20091127,1144708.766519846
20,20091130,1146696.1304210853
21,20091201,1150726.851357759
22,20091202,1149378.9612889746
23,20091203,1148364.8338855961
24,20091204,1147951.521657113
25,20091207,1148638.3424475207
26,20091208,1149089.2030129456
27,20091209,1150232.4657436602
28,20091210,1151526.8212781854
29,20091211,1151017.9821498555
30,20091214,1153704.2154947426
31,20091215,1152459.9731408502
32,20091216,1154382.9467128573
33,20091217,1152930.5252504398
34,20091218,1153700.9950988512
35,20091221,1154409.694255196
36,20091222,1155028.0516995662
37,20091223,1158329.4200215442
38,20091224,1160105.3967235535
39,20091228,1161359.2954317967
40,20091229,1160249.947301844
41,20091230,1161320.28068044
42,20091231,1160471.2308774027
43,20100104,1162276.665666495
44,20100105,1161597.2173343345
45,20100106,1157706.941518135
46,20100107,1154884.3860170506
47,20100108,1156651.9064659353
48,20100111,1156452.8060928301
49,20100112,1154559.3448760298
50,20100113,1153969.5682323724
51,20100114,1154511.5305044737
52,20100115,1152574.3689308425
53,20100119,1153990.4248927191
54,20100120,1152493.3011388017
55,20100121,1153005.0782665538
56,20100122,1148010.7670538202
57,20100125,1145977.2395124068
58,20100126,1146476.1356978237
59,20100127,1146397.233360695
60,20100128,1144245.836373617
61,20100129,1142990.8810487979
62,20100201,1143755.6201428282
