,date,assets
0,0,767580.9571785587
1,20111101,1175078.448733313
2,20111102,1182280.1593845529
3,20111103,1187786.605285269
4,20111104,1183848.651544929
5,20111107,1184900.0881757683
6,20111108,1186822.3703250515
7,20111109,1174093.6288077233
8,20111110,1173294.6064691148
9,20111111,1186074.818542076
10,20111114,1189069.3477365926
11,20111115,1186987.8703795788
12,20111116,1176237.2500442276
13,20111117,1161728.883839059
14,20111118,1147925.2738576275
15,20111121,1132517.9410988428
16,20111122,1138349.897686041
17,20111123,1132330.7535941768
18,20111125,1121167.9960719547
19,20111128,1140499.3193719322
20,20111129,1130779.117229011
21,20111130,1137726.3676341488
22,20111201,1146836.2701384998
23,20111202,1144631.7477505826
24,20111205,1145008.2537666429
25,20111206,1137163.8932068723
26,20111207,1143300.9034983967
27,20111208,1134845.2801787986
28,20111209,1139364.5951821997
29,20111212,1133029.502093799
30,20111213,1116961.8893987336
31,20111214,1116427.9891333678
32,20111215,1118282.511133785
33,20111216,1118277.1085329908
34,20111219,1114770.3505745023
35,20111220,1120375.8263046308
36,20111221,1106792.9826284552
37,20111222,1114784.587964069
38,20111223,1111950.1623012389
39,20111227,1110215.4875139962
40,20111228,1106094.952166161
41,20111229,1106036.8019776267
42,20111230,1104720.7129946612
43,20120103,1114725.3771735705
44,20120104,1111989.4710561146
45,20120105,1112163.1324292754
46,20120106,1120919.3485039475
47,20120109,1113456.3998703312
48,20120110,1114894.9835646458
49,20120111,1114079.4807229307
50,20120112,1108860.377922388
51,20120113,1113442.507810696
52,20120117,1119726.8732789997
53,20120118,1134062.9151200226
54,20120119,1143754.8878406566
55,20120120,1137130.519369614
56,20120123,1128048.8559504533
57,20120124,1129646.6734431991
58,20120125,1131129.0071047624
59,20120126,1141092.9614355264
60,20120127,1144573.7917721975
61,20120130,1138899.1490971956
62,20120131,1143137.44856186
