,date,assets
0,0,1223722.5594315506
1,20110504,1336204.277458229
2,20110505,1334458.2483566971
3,20110506,1335545.4231888165
4,20110509,1338210.8253943627
5,20110510,1343854.9585726354
6,20110511,1335295.2656563316
7,20110512,1334815.146513844
8,20110513,1328565.9779911463
9,20110516,1315980.930338367
10,20110517,1328966.2272335608
11,20110518,1328266.516353182
12,20110519,1329730.6271277282
13,20110520,1322286.1904481412
14,20110523,1316293.544100739
15,20110524,1316146.6466101806
16,20110525,1317573.8557116147
17,20110526,1315902.4587598112
18,20110527,1318698.4496270297
19,20110531,1327294.8869586275
20,20110601,1323468.130796711
21,20110602,1326053.0261778338
22,20110603,1320831.3722278741
23,20110606,1318589.7513345405
24,20110607,1316289.719043977
25,20110608,1316426.8006853627
26,20110609,1313762.275125267
27,20110610,1306171.244162554
28,20110613,1300896.864100146
29,20110614,1304989.5740683484
30,20110615,1298841.604494641
31,20110616,1295762.7596879783
32,20110617,1277243.328419569
33,20110620,1276712.0378770828
34,20110621,1286823.214109687
35,20110622,1279899.5560797965
36,20110623,1271724.0392580666
37,20110624,1265052.8222780745
38,20110627,1274497.203726817
39,20110628,1287984.3802468805
40,20110629,1292646.001408025
41,20110630,1302905.1147804116
42,20110701,1320176.7656697622
43,20110705,1333625.9440118377
44,20110706,1337132.8823686647
45,20110707,1350520.7425328768
46,20110708,1332354.0160056893
47,20110711,1326548.3120521936
48,20110712,1334474.7758768229
49,20110713,1339682.0625999775
50,20110714,1327713.3570584
51,20110715,1412545.1947941354
52,20110718,1409095.8739365852
53,20110719,1418410.0530304718
54,20110720,1409618.6993421048
55,20110721,1423214.6643674108
56,20110722,1435781.9910003608
57,20110725,1436629.1310362106
58,20110726,1440847.6391180628
59,20110727,1422040.100009765
60,20110728,1426601.2871148824
61,20110729,1417968.5448531962
62,20110801,1421442.3588839604
