,date,assets
0,0,1396386.6156347692
1,20111101,760503.596641708
2,20111102,760537.812053821
3,20111103,761438.389542339
4,20111104,760944.6868555037
5,20111107,761872.3304120682
6,20111108,762491.5325675854
7,20111109,760757.815869145
8,20111110,760899.2018435975
9,20111111,761964.9469726334
10,20111114,761720.6743398473
11,20111115,762025.915374276
12,20111116,760879.8443105418
13,20111117,759970.9966476696
14,20111118,759568.0025040074
15,20111121,759038.9514046146
16,20111122,758685.1814028678
17,20111123,758135.4768861389
18,20111125,757828.0788707404
19,20111128,758864.7779310988
20,20111129,758809.3425509912
21,20111130,760125.3523797324
22,20111201,759613.7529774241
23,20111202,759511.1068458994
24,20111205,760332.4535617082
25,20111206,760261.0327466555
26,20111207,760156.8721743565
27,20111208,759815.0360979227
28,20111209,760349.750097514
29,20111212,759992.1330234938
30,20111213,760437.3831638858
31,20111214,760118.3620721834
32,20111215,760057.8450529997
33,20111216,760941.0938942335
34,20111219,760021.1853578702
35,20111220,761005.3246113819
36,20111221,760449.4656380694
37,20111222,760545.8120089048
38,20111223,760994.8825748818
39,20111227,761015.268412775
40,20111228,760564.9445123388
41,20111229,760955.5091585678
42,20111230,760836.4015164357
43,20120103,762379.6410690075
44,20120104,763595.202837731
45,20120105,764147.467600139
46,20120106,764960.1159244875
47,20120109,764263.0697758372
48,20120110,764457.2864810097
49,20120111,764229.0489532251
50,20120112,764753.6796446407
51,20120113,765240.4833891052
52,20120117,765259.7272289236
53,20120118,765198.987754167
54,20120119,764985.6519694224
55,20120120,767942.6274906091
56,20120123,767979.7725144734
57,20120124,767281.2709699923
58,20120125,767666.9009914637
59,20120126,767556.2622837689
60,20120127,767061.7035562211
61,20120130,767723.6439592788
62,20120131,767580.9571785587
