,0
0,2344.530911309761
1,2883.400281905895
2,1729.5090288042556
3,-7293.137907413999
4,-553.5481383986771
5,-1083.619767657714
6,-5035.582453773473
7,-1088.6872777743265
8,406.84070884704124
9,-3.9536213126266375
10,-1135.259954121546
11,1597.7236509238137
12,437.8756005620817
13,3621.826733208378
14,-2443.6658098524204
15,1698.5103899047244
16,-3737.7477328940295
17,-2132.873807801865
18,3335.677496851771
19,755.4017983166268
20,1847.0892404580954
21,-1382.4577869116329
22,1316.741541395313
23,1057.992308792309
24,5715.591085121501
25,-960.0370839489624
26,-317.15617957385257
27,-3875.1978129725903
28,-3749.743079820648
29,-52.932700047735125
30,-1179.8368030444253
31,-509.2865266659064
32,3822.9744686629856
33,510.73391015524976
34,-1874.3067765948363
35,156.93025044642854
36,3351.778698486625
37,6861.520016817143
38,7624.559832156054
39,163.10905597137753
40,1409.8015800812282
41,1838.765333039104
42,3126.2716736322036
43,-5538.684510002378
44,-680.315102488501
45,2942.9860766381025
46,3407.173125945381
47,-181.9345206527505
48,-361.1626402986003
49,2811.38393419527
50,3412.9941734386375
51,14053.451680366183
52,3817.7480153723154
53,8458.929493411677
54,1130.3891938810702
55,-5396.96831431333
56,-570.5883428268135
57,1560.3469792122487
58,-11289.890095173032
59,11914.910643071169
60,933.7062445391202
61,-6297.610755373491
