,0
0,0.0
1,13.726799699943513
2,-10.297000099904835
3,-55.76982735074125
4,-7.890610806178302
5,60.573942839866504
6,-538.0048289890401
7,304.1546153418021
8,-41.27307416498661
9,-0.8907448053359985
10,-63.38406504341401
11,-28.22439538000617
12,116.31393158400897
13,-87.08675322914496
14,51.02271408168599
15,-651.1920852190815
16,1807.3371444945224
17,470.5424936665222
18,206.76524943322875
19,-34.05886095878668
20,-7.992281326442026
21,-231.26940019999165
22,-455.46210488362703
23,-251.92688348074444
24,-43.15846449555829
25,112.6553302219836
26,111.36388758698013
27,12.617379842093214
28,-54.46370509301778
29,343.1183373853564
30,-349.9171786222141
31,185.00816184096038
32,191.0644442071207
33,-312.51370638946537
34,99.54295213869773
35,-1.334970816038549
36,-0.5792451658053324
37,0.0
38,35.143710509175435
39,-1.3818005648208782
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,-0.3765085522318259
46,78.48102473386098
47,29.33693511481397
48,51.75537315476686
49,12.493975820019841
50,-77.3175024103839
51,30.996031902497634
52,-8.430487335193902
53,28.039349527680315
54,30.341340088751167
55,24.510279843001626
56,90.53177844593301
57,133.8174241981469
58,-6.881718375254422
59,-71.46989970002323
60,313.9731095272582
61,-465.2993573762942
