,0
0,3081.3187192106852
1,-2588.3414783716435
2,-2280.31053952442
3,-49.91204647475388
4,-693.1342476732098
5,2242.568025615881
6,-907.2086138282903
7,910.9670626161387
8,-221.21268475742545
9,-2306.214940574486
10,932.1381314425962
11,-612.5777800061041
12,2012.521665790584
13,-722.5605869579595
14,725.7807341077132
15,-871.9563814585563
16,-1461.9493653719546
17,-2735.3864781775046
18,413.07404772005975
19,-3823.910482508014
20,-3984.766720643849
21,-4557.322521384456
22,1420.13721888687
23,-2542.751630791696
24,-99.43007273576222
25,115.81735500728246
26,-736.3002992472611
27,145.0280588681344
28,303.2827063652221
29,-1643.3001377586043
30,2976.2419250399107
31,1866.45523762214
32,2367.4887842508033
33,-1917.7572841664078
34,805.0785745109897
35,803.7353404979222
36,2696.005208948627
37,-1023.951553642517
38,93.26636715221684
39,-1841.9430250087753
40,-304.98293119936716
41,14.266064283903688
42,871.5508786967257
43,6076.825515719131
44,1672.1121005887398
45,-3272.71315904893
46,-5666.8146709844
47,-498.7284853006713
48,-1589.495343687362
49,1508.0464847792173
50,126.73150588094722
51,-1380.1463186081965
52,2391.083353881957
53,-52.41410554200411
54,-13205.490266407374
55,-151.8439078606898
56,-1902.829757655738
57,3185.6289628290106
58,1926.9162809848785
59,5038.520365015953
60,1263.1349041898502
61,2572.2154911274556
