,date,assets
0,0,1000000.0
1,20090105,1000005.4744629496
2,20090106,1000004.8123887471
3,20090107,999955.5749397184
4,20090108,1000009.7406331075
5,20090109,999934.682059735
6,20090112,999926.4892318351
7,20090113,1000005.1373241955
8,20090114,999892.1916951323
9,20090115,999925.0758139972
10,20090116,1000009.4366540222
11,20090120,999690.9204607102
12,20090121,999990.1394913397
13,20090122,999330.0233327132
14,20090123,999358.0674182486
15,20090126,999488.4374846237
16,20090127,999496.7018554925
17,20090128,999599.879142185
18,20090129,999467.5235748888
19,20090130,999359.8648057805
20,20090202,999502.5585421628
21,20090203,999662.165554921
22,20090204,999690.1358353024
23,20090205,999809.4520721217
24,20090206,1000001.0003716857
25,20090209,999914.6455955416
26,20090210,999617.4748482392
27,20090211,999826.6878360701
28,20090212,999853.6522005089
29,20090213,999766.0265739918
30,20090217,999384.412517536
31,20090218,999398.1503372297
32,20090219,999279.9293510542
33,20090220,999328.2527410542
34,20090223,998839.3572297752
35,20090224,998815.8234452091
36,20090225,998679.3720511791
37,20090226,998334.5771765775
38,20090227,998143.1484552042
39,20090302,997890.3779205906
40,20090303,997953.006773784
41,20090304,998137.4693940775
42,20090305,997413.3195866881
43,20090306,997420.1402718701
44,20090309,997323.0230933677
45,20090310,998411.0853011864
46,20090311,998877.3686732388
47,20090312,998802.1486544631
48,20090313,998518.2123533355
49,20090316,998210.7025920278
50,20090317,998758.5787660867
51,20090318,998803.8989962868
52,20090319,998938.9185372888
53,20090320,998883.5660186949
54,20090323,999800.9501216235
55,20090324,999541.0799218855
56,20090325,999508.2405640673
57,20090326,1000095.1145254334
58,20090327,999697.1157670703
59,20090330,999329.491507092
60,20090331,999766.4373212759
61,20090401,1000183.5500257195
62,20090402,1000173.2701588555
63,20090403,999904.1835738634
64,20090406,999909.0257545084
65,20090407,999907.5845637084
66,20090408,1000100.7043523323
67,20090409,1000330.6345491917
68,20090413,1000284.5596829264
69,20090414,1000130.9175514685
70,20090415,999766.8995212226
71,20090416,1000485.7254424582
72,20090417,1000052.3149146939
73,20090420,999570.6170120108
74,20090421,999890.2800255215
75,20090422,999725.8735371346
76,20090423,999834.3991335952
77,20090424,1001549.0104075742
