,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000002.8711994353
3,20090107,1000002.5996165737
4,20090108,1000002.5996165737
5,20090109,999955.2848733737
6,20090112,999953.7628571913
7,20090113,999953.7420023698
8,20090114,999896.5312486698
9,20090115,999905.6251343377
10,20090116,999916.760469108
11,20090120,999916.2635020661
12,20090121,999983.5229897662
13,20090122,999635.6459079662
14,20090123,999642.8825660314
15,20090126,999691.9749450919
16,20090127,999692.6136585549
17,20090128,999741.5424671931
18,20090129,999714.9633550424
19,20090130,999676.0178440812
20,20090202,999759.3274436967
21,20090203,999886.118992574
22,20090204,999909.5530620398
23,20090205,999965.4358442771
24,20090206,1000002.4042551054
25,20090209,999970.4852309678
26,20090210,999891.8937285418
27,20090211,999910.3050973888
28,20090212,999912.9323471137
29,20090213,999904.8404418603
30,20090217,999903.950269695
31,20090218,999904.699616579
32,20090219,999877.6103597956
33,20090220,999880.4579396873
34,20090223,999876.1531681243
35,20090224,999871.5789805775
36,20090225,999869.143389218
37,20090226,999869.0519541549
38,20090227,999863.0686232835
39,20090302,999846.1765175229
40,20090303,999854.4886623212
41,20090304,999885.3801596012
42,20090305,999717.1056414902
43,20090306,999718.6674978021
44,20090309,999691.9204231407
45,20090310,1000054.562923659
46,20090311,1000204.957577923
47,20090312,1000172.000555018
48,20090313,1000045.2386521386
49,20090316,999874.75458414
50,20090317,1000103.5839502309
51,20090318,1000123.4608561125
52,20090319,1000196.505368453
53,20090320,1000167.4875228017
54,20090323,1000591.9569378851
55,20090324,1000487.5101154734
56,20090325,1000469.4107995179
57,20090326,1000764.3637611255
58,20090327,1000491.4981953904
59,20090330,1000209.0570777407
60,20090331,1000538.487122863
61,20090401,1000846.2318172618
62,20090402,1000836.6475490566
63,20090403,1000657.9184738362
64,20090406,1000660.5311005895
65,20090407,1000659.8299981878
66,20090408,1000830.0054231811
67,20090409,1001055.9850599095
68,20090413,1001020.1753761662
69,20090414,1000918.2330310874
70,20090415,1000656.5929333929
71,20090416,1001191.8676942022
72,20090417,1000824.1457887164
73,20090420,1000477.9084740675
74,20090421,1000678.1932977072
75,20090422,1000566.4305592031
76,20090423,1000657.7028909947
77,20090424,1001951.6261380722
78,20090427,1001596.2831473865
79,20090428,1001234.976048893
80,20090429,1001479.6781014086
81,20090430,1001485.6597797177
82,20090501,1001469.1865158593
83,20090504,1001425.477801727
84,20090505,1001117.4199585618
85,20090506,1001116.4540014048
86,20090507,1000714.8722015173
87,20090508,1000801.2419059747
88,20090511,1000706.2653836197
89,20090512,1001270.367070168
90,20090513,1001134.7490157492
91,20090514,1001430.1257626152
92,20090515,1001590.8693385277
93,20090518,1001966.9956570046
94,20090519,1001803.1635160407
95,20090520,1001878.4705422088
96,20090521,1001295.5473890419
97,20090522,1001217.877861154
98,20090526,1001872.2918456432
99,20090527,1001644.1601342061
100,20090528,1001976.599738242
101,20090529,1002399.2679329966
102,20090601,1002897.6573513007
103,20090602,1002897.3841516054
104,20090603,1003219.6668923611
105,20090604,1003319.9908440665
106,20090605,1003618.3851515828
107,20090608,1003536.7218498524
108,20090609,1003563.4114346321
109,20090610,1004006.5104483381
110,20090611,1004276.5548638396
111,20090612,1004726.3364213527
112,20090615,1004798.7928385593
113,20090616,1004823.9675115366
114,20090617,1005024.1045803899
115,20090618,1004854.4191741337
116,20090619,1005387.7268571218
117,20090622,1004585.6077047952
118,20090623,1004639.9404541913
119,20090624,1004750.6884176462
120,20090625,1005039.0571013159
121,20090626,1004615.5991638893
122,20090629,1005093.3567924
123,20090630,1005000.1585060611
124,20090701,1005270.7016944533
125,20090702,1004648.5877649157
126,20090706,1004499.5768947973
127,20090707,1003967.5441008953
128,20090708,1003991.5312018454
129,20090709,1003881.9937391095
130,20090710,1003837.4469938644
131,20090713,1004568.5684014881
132,20090714,1004452.9981331753
133,20090715,1005339.9866222218
134,20090716,1005618.6481634497
135,20090717,1005481.9512688742
136,20090720,1005711.4791630781
137,20090721,1006002.5287039784
138,20090722,1005973.8032705719
139,20090723,1006709.7527785405
140,20090724,1004748.5467181688
141,20090727,1004406.3304094682
142,20090728,1004737.248339091
143,20090729,1005057.92114796
144,20090730,1005065.1030685648
145,20090731,1004804.7915890395
146,20090803,1005085.956527181
147,20090804,1005026.8184664281
148,20090805,1005066.6193882439
149,20090806,1004703.2216563094
150,20090807,1004802.93419488
151,20090810,1004670.8150411434
152,20090811,1004397.22016565
153,20090812,1004773.5820418146
154,20090813,1004859.5799418323
155,20090814,1004925.0214319897
156,20090817,1004489.0578079169
157,20090818,1004980.0836928936
158,20090819,1005058.6830947974
159,20090820,1005081.3811308875
160,20090821,1006044.9370974248
161,20090824,1006325.218577724
162,20090825,1006324.6263308125
163,20090826,1006212.4579559829
164,20090827,1006389.0150885255
165,20090828,1006373.6740006364
166,20090831,1006333.4253377604
167,20090901,1005511.8517732744
168,20090902,1005329.673992035
169,20090903,1005670.9449999919
170,20090904,1006376.4093508603
171,20090908,1006657.2710057858
172,20090909,1006596.2758340907
173,20090910,1006916.6122162133
174,20090911,1006709.6387172706
175,20090914,1006918.5327757015
176,20090915,1007224.025146027
177,20090916,1007223.117962489
178,20090917,1007378.4669150779
179,20090918,1007314.5891320863
180,20090921,1007377.9382524424
181,20090922,1008116.3871060461
182,20090923,1008020.0923869081
183,20090924,1008376.751484024
184,20090925,1007798.5720385136
185,20090928,1008188.4779962117
186,20090929,1008070.2797201895
187,20090930,1008022.1938798372
188,20091001,1006729.1958359082
189,20091002,1006853.6902434992
190,20091005,1006376.1284732141
191,20091006,1007036.2619601958
192,20091007,1007019.431858952
193,20091008,1007871.355950835
194,20091009,1007696.9306228823
195,20091012,1007948.5333621242
196,20091013,1008083.5907438701
197,20091014,1008305.5784992361
198,20091015,1009395.9683354223
199,20091016,1009073.0417735614
200,20091019,1008867.9075404289
201,20091020,1008881.3256613967
202,20091021,1009161.2696334146
203,20091022,1009171.8665840703
204,20091023,1010986.3645456351
205,20091026,1011803.2267844747
206,20091027,1011695.8976817363
207,20091028,1010981.9955986355
208,20091029,1011213.9677085545
209,20091030,1010619.4779151552
210,20091102,1010797.013239021
211,20091103,1010351.8812413543
212,20091104,1011056.2478624159
213,20091105,1011568.4972235769
214,20091106,1011629.3797997676
215,20091109,1012169.1618152442
216,20091110,1012189.7047492315
217,20091111,1012301.7070133951
218,20091112,1012531.8108443354
219,20091113,1012797.9555079143
220,20091116,1012708.1236886496
221,20091117,1013249.812563817
222,20091118,1013357.4978110457
223,20091119,1013020.0396369215
224,20091120,1012861.0122080398
225,20091123,1013196.8466150598
226,20091124,1013164.5452700295
227,20091125,1013024.8860430428
228,20091127,1012414.7976720707
229,20091130,1012616.5073788454
230,20091201,1013276.8513248602
231,20091202,1013002.9578420538
232,20091203,1013055.7650405916
233,20091204,1013221.3268398376
234,20091207,1013022.0841362285
235,20091208,1012774.1599883724
236,20091209,1012917.2061164419
237,20091210,1013093.5009223876
238,20091211,1013070.7655769277
239,20091214,1013349.4452178275
240,20091215,1013257.6323234435
241,20091216,1013341.0551432718
242,20091217,1012776.5906510676
243,20091218,1013689.1561509712
244,20091221,1013866.8976565494
245,20091222,1014217.9595150704
246,20091223,1014325.2727472258
247,20091224,1014416.8731165824
248,20091228,1014617.0058276083
249,20091229,1014881.2108670902
250,20091230,1014327.1284528046
251,20091231,1013729.9029982961
252,20100104,1014347.7588339448
253,20100105,1014359.7111398089
254,20100106,1014116.923232913
255,20100107,1013705.160735582
256,20100108,1013968.269110366
257,20100111,1013472.7055029364
258,20100112,1013204.177769438
259,20100113,1013557.4723794068
260,20100114,1014371.8948966236
261,20100115,1014235.6041488188
262,20100119,1014577.6483623362
263,20100120,1013883.0917409348
264,20100121,1013096.309878207
265,20100122,1011587.6538211631
266,20100125,1012094.6750718426
267,20100126,1012332.1708414472
268,20100127,1012567.0789481034
269,20100128,1011894.5974926187
270,20100129,1010528.0467527892
271,20100201,1010863.982502217
272,20100202,1010938.7455589905
273,20100203,1011193.0742883168
274,20100204,1010010.9632662191
275,20100205,1010269.7068248225
276,20100208,1009832.5993461362
277,20100209,1010253.0164469591
278,20100210,1010221.7302624087
279,20100211,1010424.4343060728
280,20100212,1010113.0292161426
281,20100216,1010987.5172044408
282,20100217,1011348.6259347982
283,20100218,1011947.8855343764
284,20100219,1011644.8763927608
285,20100222,1011585.223432337
286,20100223,1011025.721064906
287,20100224,1011465.2805394302
288,20100225,1011416.4995808452
289,20100226,1011517.3410983268
290,20100301,1012037.1606618142
291,20100302,1011237.1405182413
