,date,assets
0,0,1000000.0
1,20090105,1000003.821484995
2,20090106,1000025.9727869583
3,20090107,999932.4373703324
4,20090108,999937.3440354781
5,20090109,999937.1408018763
6,20090112,999937.1408018763
7,20090113,999937.1408018763
8,20090114,999879.9300481763
9,20090115,999898.6197931942
10,20090116,999989.5173243156
11,20090120,999840.7425474129
12,20090121,999987.271531658
13,20090122,999625.8035237117
14,20090123,999645.6918176365
15,20090126,999755.7374650483
16,20090127,999764.0287481749
17,20090128,999862.982881191
18,20090129,999727.0791324192
19,20090130,999603.8235648588
20,20090202,999840.5147112524
21,20090203,1000031.7106214241
22,20090204,1000070.0329924821
23,20090205,1000212.162027739
24,20090206,1000413.8196307989
25,20090209,1000339.7572138653
26,20090210,1000074.5440184094
27,20090211,1000210.7767562135
28,20090212,1000224.471632508
29,20090213,1000176.3092533685
30,20090217,999977.0248382885
31,20090218,999984.4474742381
32,20090219,999922.3224114048
33,20090220,999944.9577990533
34,20090223,999725.9652214276
35,20090224,999713.9646852817
36,20090225,999649.128386122
37,20090226,999440.2605873381
38,20090227,999321.0580764692
39,20090302,999183.1167288962
40,20090303,999215.3663516714
41,20090304,999319.3881461467
42,20090305,998956.5848258075
43,20090306,998959.4105382344
44,20090309,998906.2587823254
45,20090310,999535.2597782826
46,20090311,999784.3066276382
47,20090312,999739.7446638797
48,20090313,999556.0849967386
49,20090316,999321.3048300564
50,20090317,999749.4309757064
51,20090318,999788.4970784719
52,20090319,999909.8814487315
53,20090320,999848.2924196742
54,20090323,1000715.1250953372
55,20090324,1000430.9141709079
56,20090325,1000395.4273296802
57,20090326,1001092.2340915084
58,20090327,1000554.1651406836
59,20090330,1000003.7904879847
60,20090331,1000822.5058786683
61,20090401,1001759.4287361394
62,20090402,1001737.0911316276
63,20090403,1001122.4665710408
64,20090406,1001133.5298810833
65,20090407,1001132.9344115065
66,20090408,1001681.0696287019
67,20090409,1002277.9686760602
68,20090413,1002183.0169833977
69,20090414,1001882.7356242923
70,20090415,1001257.249678744
71,20090416,1002431.1725664693
72,20090417,1001679.0569225553
73,20090420,1000841.4350881119
74,20090421,1001322.5421901413
75,20090422,1001057.4772329805
76,20090423,1001252.4835946443
77,20090424,1004176.78044416
78,20090427,1003390.4052458656
79,20090428,1002652.5635753564
80,20090429,1003138.8913189757
81,20090430,1003153.5836464512
82,20090501,1003121.2593049022
83,20090504,1003043.9428297151
84,20090505,1002426.3693541301
85,20090506,1002425.1051505192
86,20090507,1001695.6572809091
87,20090508,1001856.7771705504
88,20090511,1001700.3639757091
89,20090512,1002595.411079649
90,20090513,1002376.4674648708
91,20090514,1002858.945125531
92,20090515,1003118.7741869054
93,20090518,1003767.1590338253
94,20090519,1003501.2232393756
95,20090520,1003609.9807423557
96,20090521,1002744.2613031984
97,20090522,1002636.6054298925
98,20090526,1003538.621272108
99,20090527,1003199.7083656418
100,20090528,1003715.4446080928
101,20090529,1004428.7960871627
102,20090601,1005252.6958415658
103,20090602,1005251.0413985658
104,20090603,1005782.5580968435
105,20090604,1005945.5627034127
106,20090605,1006457.2350032952
107,20090608,1006306.4816228737
108,20090609,1006354.4583323397
109,20090610,1007154.8543901356
110,20090611,1007652.6232771836
111,20090612,1008581.490851962
112,20090615,1008749.9649991875
113,20090616,1008802.2613085674
114,20090617,1009204.7530503734
115,20090618,1008890.3426664495
116,20090619,1009845.9683880792
117,20090622,1008456.4130957478
118,20090623,1008558.8307545373
119,20090624,1008790.8024181928
120,20090625,1009348.924186735
121,20090626,1008612.0746457225
122,20090629,1009501.6267953345
123,20090630,1009349.4473981344
124,20090701,1009819.5117113363
125,20090702,1008608.8534299968
126,20090706,1008296.8794227032
127,20090707,1007058.0413436745
128,20090708,1007113.9350130453
129,20090709,1006881.2142249299
130,20090710,1006778.8993519137
131,20090713,1008528.4784476403
132,20090714,1008281.3970378799
133,20090715,1010274.7379682463
134,20090716,1010896.9601721928
135,20090717,1010591.4963646051
136,20090720,1011065.0189947367
137,20090721,1011679.6359703613
138,20090722,1011613.7490026662
139,20090723,1013229.1029633236
140,20090724,1008578.7993953576
141,20090727,1007809.9856786632
142,20090728,1008600.2629297544
143,20090729,1009336.4639142709
144,20090730,1009356.6653625875
145,20090731,1008721.1367350268
146,20090803,1009408.0554150057
147,20090804,1009268.5374066344
148,20090805,1009358.3564136836
149,20090806,1008576.7728969258
150,20090807,1008798.716205623
151,20090810,1008496.7057509758
152,20090811,1007880.8662868
153,20090812,1008755.715846991
154,20090813,1008958.0560267242
155,20090814,1009111.5843850953
156,20090817,1008135.5612932356
157,20090818,1009195.5027520919
158,20090819,1009360.6734191201
159,20090820,1009408.2433218962
160,20090821,1011244.401688638
161,20090824,1011799.4260134744
162,20090825,1011799.1041911376
163,20090826,1011576.5411297044
164,20090827,1011922.1403347197
165,20090828,1011895.6894347536
166,20090831,1011815.8388036548
167,20090901,1010170.3557555678
168,20090902,1009814.4049285147
169,20090903,1010457.6641830059
170,20090904,1011769.8579962687
171,20090908,1012298.1129028578
172,20090909,1012192.1558835999
173,20090910,1012788.5129242939
174,20090911,1012406.8278268025
175,20090914,1012796.0771895312
176,20090915,1013368.1848945732
177,20090916,1013367.2782833687
178,20090917,1013647.878823109
179,20090918,1013530.6024352857
180,20090921,1013647.1615218029
181,20090922,1015074.5019402192
182,20090923,1014892.9222241277
183,20090924,1015589.9915048674
184,20090925,1014381.8928961003
185,20090928,1015245.3171904371
186,20090929,1014990.3198139258
187,20090930,1014895.7110696674
188,20091001,1012353.2898780196
189,20091002,1012595.1468064964
190,20091005,1011643.4635187208
191,20091006,1013017.8150009902
192,20091007,1012988.2674665474
193,20091008,1014651.6390489715
194,20091009,1014307.1639196331
195,20091012,1014789.0357255737
196,20091013,1015036.7721562169
197,20091014,1015462.1641197196
198,20091015,1017655.4956251365
199,20091016,1017027.1177456314
200,20091019,1016603.606689561
201,20091020,1016633.11247183
202,20091021,1017257.5048562101
203,20091022,1017286.0767879328
204,20091023,1021597.0239843015
205,20091026,1023533.7411462524
206,20091027,1023273.9311364762
207,20091028,1021611.1611313883
208,20091029,1022176.3129052466
209,20091030,1020750.5989426359
210,20091102,1021174.080455596
211,20091103,1020164.178349132
212,20091104,1021730.5611979496
213,20091105,1022924.6933541774
214,20091106,1023072.1724855899
