,date,assets
0,0,1000000.0
1,20090105,1000000.3490497523
2,20090106,1000000.3068361437
3,20090107,999903.3485607437
4,20090108,999965.8763483143
5,20090109,999914.6405484136
6,20090112,999909.8180715061
7,20090113,999963.5497366252
8,20090114,999835.1351934018
9,20090115,999871.433745082
10,20090116,999953.2444535053
11,20090120,999640.0383714958
12,20090121,999866.1335945842
13,20090122,999129.1471193464
14,20090123,999163.8706455796
15,20090126,999350.7451930234
16,20090127,999363.915359299
17,20090128,999559.925659521
18,20090129,999290.5010968107
19,20090130,999030.0586648184
20,20090202,999400.1505854138
21,20090203,999703.2955811854
22,20090204,999760.8640866106
23,20090205,999923.3818092379
24,20090206,1000151.2984672853
25,20090209,1000060.7658222558
26,20090210,999791.0175617149
27,20090211,999962.9063892405
28,20090212,999984.4002094867
29,20090213,999921.7079488094
30,20090217,999563.4173596415
31,20090218,999572.6286391742
32,20090219,999494.8573557456
33,20090220,999532.1500739697
34,20090223,999133.7145549285
35,20090224,999113.0266526142
36,20090225,999015.8961497943
37,20090226,998764.3913040782
38,20090227,998631.8045726855
39,20090302,998463.0295601798
40,20090303,998507.22061198
41,20090304,998640.516789194
42,20090305,998165.3220067533
43,20090306,998170.506531989
44,20090309,998086.2303004
45,20090310,999004.0903785775
46,20090311,999445.387583975
47,20090312,999366.318658885
48,20090313,999083.6195543999
49,20090316,998795.746545993
50,20090317,999231.0505624117
51,20090318,999272.1554590223
52,20090319,999402.1913007888
53,20090320,999338.7247342523
54,20090323,1000232.2233136508
55,20090324,999938.4412268623
56,20090325,999896.9386693772
57,20090326,1000688.0780895811
58,20090327,1000087.3557077219
59,20090330,999478.6343127128
60,20090331,1000316.4188324998
61,20090401,1001272.195011765
62,20090402,1001251.847958591
63,20090403,1000735.280705577
64,20090406,1000742.9682345914
65,20090407,1000742.4461597275
66,20090408,1001144.860069866
67,20090409,1001565.6881529664
68,20090413,1001492.7987954043
69,20090414,1001263.676657206
70,20090415,1000727.781016948
71,20090416,1001729.8887689128
72,20090417,1001132.8758884722
73,20090420,1000502.3128851273
74,20090421,1000890.8881247623
75,20090422,1000680.4302450125
76,20090423,1000832.5059146251
77,20090424,1002941.8183278935
78,20090427,1002360.3103605544
79,20090428,1001788.2289836252
80,20090429,1002185.8348532188
81,20090430,1002197.8700790385
82,20090501,1002172.1522085748
83,20090504,1002107.8285925054
84,20090505,1001594.0240790697
85,20090506,1001593.5755412141
86,20090507,1000942.0501275617
87,20090508,1001076.9554017623
88,20090511,1000947.6898580559
89,20090512,1001639.2675808861
90,20090513,1001456.82881138
91,20090514,1001861.8891969916
92,20090515,1002057.2735066703
93,20090518,1002526.6030470877
94,20090519,1002338.4745791312
95,20090520,1002423.0180084142
96,20090521,1001768.0749810362
97,20090522,1001679.407777278
98,20090526,1002457.9098915223
99,20090527,1002194.9310532565
100,20090528,1002616.4427886223
101,20090529,1003178.0645957321
102,20090601,1003867.9056394112
103,20090602,1003866.2511964111
104,20090603,1004311.9911346005
105,20090604,1004450.2290034057
106,20090605,1004901.1948664781
107,20090608,1004775.0779959846
108,20090609,1004815.9801927843
109,20090610,1005443.6054402215
110,20090611,1005825.4052080828
111,20090612,1006502.9479384852
112,20090615,1006623.7899181289
113,20090616,1006664.3386105511
114,20090617,1006960.7889181585
115,20090618,1006711.6212471015
116,20090619,1007496.2431925653
117,20090622,1006345.768561319
118,20090623,1006434.2956740551
119,20090624,1006626.3975149461
120,20090625,1007122.7923821941
121,20090626,1006401.9181563185
122,20090629,1007210.63049634
123,20090630,1007069.4328624487
124,20090701,1007499.1919485882
125,20090702,1006470.9075168412
126,20090706,1006220.0590223894
127,20090707,1005183.8835251303
128,20090708,1005226.1410183171
129,20090709,1005057.6956793723
130,20090710,1004985.9437376077
