,date,assets
0,0,1000000.0
1,20090105,1000012.9459333
2,20090106,1000011.3802695
3,20090107,999996.6022316525
4,20090108,999996.375344331
5,20090109,999985.3511620417
6,20090112,999979.1575458691
7,20090113,1000020.1825657582
8,20090114,999942.4226321279
9,20090115,999968.3373930237
10,20090116,1000080.5904901853
11,20090120,999766.068503113
12,20090121,999985.5955206667
13,20090122,999432.8344596816
14,20090123,999460.309666209
15,20090126,999628.7561886028
16,20090127,999640.6518843748
17,20090128,999819.8783284914
18,20090129,999622.6802965427
19,20090130,999394.5055271878
20,20090202,999712.4087147687
21,20090203,999979.1159507857
22,20090204,1000033.0739853762
23,20090205,1000231.5384377183
24,20090206,1000579.4643353437
25,20090209,1000458.0666593886
26,20090210,1000104.2558218582
27,20090211,1000319.3326923198
28,20090212,1000343.0120452967
29,20090213,1000271.2570870804
30,20090217,999974.2782550729
31,20090218,999984.6201597428
32,20090219,999908.0914122142
33,20090220,999937.2249147919
34,20090223,999686.0119896664
35,20090224,999672.8170243273
36,20090225,999586.8586987164
37,20090226,999352.7230538713
38,20090227,999235.3803650249
39,20090302,999050.3234365766
40,20090303,999094.737948206
41,20090304,999211.6260064741
42,20090305,998730.6403454653
43,20090306,998736.208487069
44,20090309,998669.79804922
45,20090310,999281.3091699763
46,20090311,999618.4017041395
47,20090312,999555.6984267461
48,20090313,999352.5804269859
49,20090316,999136.2389760601
50,20090317,999467.4897755412
51,20090318,999499.399089964
52,20090319,999607.3139056603
53,20090320,999557.1904858872
54,20090323,1000439.6517432538
55,20090324,1000148.8338791238
56,20090325,1000109.993751159
57,20090326,1000760.7560120946
58,20090327,1000322.1748523281
59,20090330,999954.2755959432
60,20090331,1000471.3278890905
61,20090401,1001088.5383252907
62,20090402,1001075.4030955036
63,20090403,1000716.1266104799
64,20090406,1000722.4872910051
65,20090407,1000722.3765310948
66,20090408,1001050.9321757873
67,20090409,1001448.6595901005
68,20090413,1001374.5117010247
69,20090414,1001173.5212763492
70,20090415,1000699.8814427268
71,20090416,1001594.6995558453
72,20090417,1001029.4552997851
73,20090420,1000397.5900506438
74,20090421,1000754.0583414204
75,20090422,1000549.1346493833
76,20090423,1000701.937617875
77,20090424,1003031.796729461
78,20090427,1002441.6274475292
79,20090428,1001876.9427671258
80,20090429,1002283.8662997237
81,20090430,1002296.5366879974
82,20090501,1002270.0295020812
83,20090504,1002207.0327721051
84,20090505,1001683.2096914465
85,20090506,1001681.9125579826
86,20090507,1001123.1008023155
87,20090508,1001244.2220096325
88,20090511,1001114.6551378265
89,20090512,1001865.0921824799
90,20090513,1001687.6701604433
91,20090514,1002065.7558854588
92,20090515,1002251.8568477099
93,20090518,1002694.6820744927
94,20090519,1002493.0480292963
95,20090520,1002573.5889934342
96,20090521,1001893.9649992633
97,20090522,1001811.1647771674
98,20090526,1002538.0552775882
99,20090527,1002264.9523597957
100,20090528,1002686.5319087717
101,20090529,1003299.300787744
102,20090601,1004026.4553613603
103,20090602,1004025.1277493642
104,20090603,1004480.9191999483
105,20090604,1004609.7483248959
106,20090605,1005029.2742385807
107,20090608,1004900.0542824
108,20090609,1004943.2832659254
109,20090610,1005675.5951257537
110,20090611,1006132.6203749116
111,20090612,1006984.9613215971
112,20090615,1007141.5818114072
113,20090616,1007193.5436537421
114,20090617,1007609.8704314305
115,20090618,1007286.3182848007
116,20090619,1008263.2570056518
117,20090622,1006843.8028124521
118,20090623,1006952.3728526336
119,20090624,1007197.1463435557
120,20090625,1007806.8056152281
121,20090626,1006984.2045437817
122,20090629,1007962.3630393893
123,20090630,1007794.6482520368
124,20090701,1008309.0893479332
125,20090702,1007033.8169578998
126,20090706,1006707.2475124358
127,20090707,1005368.0066489718
128,20090708,1005427.9446651522
129,20090709,1005185.5070873752
130,20090710,1005079.0266607828
131,20090713,1006901.9191266535
132,20090714,1006648.6468847523
133,20090715,1008841.5800296061
134,20090716,1009512.1655468382
135,20090717,1009191.8954815128
136,20090720,1009683.6924546944
137,20090721,1010321.990275759
138,20090722,1010256.5476526273
139,20090723,1011909.4249035155
140,20090724,1007237.799498369
141,20090727,1006509.6312702578
142,20090728,1007280.4264493961
143,20090729,1007991.0742831962
144,20090730,1008010.7028686802
145,20090731,1007404.3889236728
146,20090803,1008074.4596898158
147,20090804,1007937.9353776544
148,20090805,1008025.6120264849
149,20090806,1007222.6915891393
150,20090807,1007457.4798131975
151,20090810,1007113.6038015104
152,20090811,1006399.1096117198
153,20090812,1007351.2906251926
154,20090813,1007566.9351130435
155,20090814,1007737.1678771348
156,20090817,1006679.4297207346
157,20090818,1007824.2550489925
158,20090819,1007998.6537261595
159,20090820,1008047.9227774976
160,20090821,1009900.3494622919
161,20090824,1010492.284008622
162,20090825,1010490.368368722
163,20090826,1010256.0678281571
164,20090827,1010626.4975314732
165,20090828,1010599.4037547824
166,20090831,1010521.0664884619
167,20090901,1008869.3787070604
168,20090902,1008500.9038758506
169,20090903,1009158.1962542367
170,20090904,1010513.5742206387
171,20090908,1011041.5777298074
172,20090909,1010935.8316628622
173,20090910,1011517.0973988285
174,20090911,1011141.5204281285
175,20090914,1011525.188075279
176,20090915,1012089.6997315735
177,20090916,1012087.7405545735
178,20090917,1012360.9064505441
179,20090918,1012252.5984933504
180,20090921,1012358.291750707
181,20090922,1013564.7347038274
182,20090923,1013407.716950615
183,20090924,1013993.4978226237
184,20090925,1012999.7339958849
185,20090928,1013732.9117218264
186,20090929,1013522.5081883458
187,20090930,1013443.8087620799
188,20091001,1011200.7899528398
189,20091002,1011415.7175888758
190,20091005,1010550.7996979869
191,20091006,1011785.2395689253
192,20091007,1011756.1813439786
193,20091008,1013342.1126333944
194,20091009,1013002.8765259265
195,20091012,1013493.4669481779
196,20091013,1013747.5274412241
197,20091014,1014182.955128032
198,20091015,1016363.3344090844
199,20091016,1015760.6171974792
200,20091019,1015350.3016760522
201,20091020,1015378.6529558909
202,20091021,1016011.4649059684
203,20091022,1016038.8423797115
204,20091023,1020354.3816461816
205,20091026,1022384.1342964408
206,20091027,1022097.8949956521
207,20091028,1020332.0767123282
208,20091029,1020933.2929441014
209,20091030,1019431.8495774257
210,20091102,1019889.5487162033
211,20091103,1018806.4220787678
212,20091104,1020483.9843970805
213,20091105,1021772.1411554718
214,20091106,1021931.0262807555
215,20091109,1023469.1652875734
216,20091110,1023533.6373119638
217,20091111,1023890.0995884412
218,20091112,1024653.3956668325
219,20091113,1025522.9716301742
220,20091116,1025231.6276623245
221,20091117,1027177.4014901149
222,20091118,1027545.3063991541
223,20091119,1026408.205708953
224,20091120,1025868.2038222967
225,20091123,1026938.0046249276
226,20091124,1026833.9206308862
227,20091125,1026413.3545316947
228,20091127,1024390.005745889
229,20091130,1025049.6112876842
230,20091201,1027138.0747383322
231,20091202,1026353.0937796861
232,20091203,1026523.7169965056
233,20091204,1027047.0146112533
234,20091207,1026365.6181993438
235,20091208,1025559.5944457737
236,20091209,1026079.6552384804
237,20091210,1026667.5671540125
238,20091211,1026590.0289385146
239,20091214,1027572.8215310791
240,20091215,1027227.619307114
241,20091216,1027537.2969390019
242,20091217,1025621.0267118228
243,20091218,1028587.4785379282
244,20091221,1029209.0807791973
245,20091222,1030349.7964303035
246,20091223,1030724.7903242318
247,20091224,1031027.6804019696
248,20091228,1031670.7577407516
249,20091229,1032483.9547735271
250,20091230,1030915.6545634645
251,20091231,1029164.0167820607
252,20100104,1030863.758812373
253,20100105,1030898.298530339
254,20100106,1030178.6795133672
255,20100107,1028968.0672362975
256,20100108,1029776.4317419706
257,20100111,1028237.9759603974
258,20100112,1027447.0004031365
259,20100113,1028566.3788379391
260,20100114,1030972.2757284155
261,20100115,1030567.3359868843
262,20100119,1031549.6889837543
263,20100120,1029421.5376276309
264,20100121,1026955.9661789065
265,20100122,1022481.2988094385
266,20100125,1024016.1007986151
267,20100126,1024767.124406255
268,20100127,1025466.4120075507
269,20100128,1023347.5214504912
270,20100129,1019198.8453424005
271,20100201,1020151.788508101
272,20100202,1020360.3293376866
