,date,assets
0,0,1000000.0
1,20090105,1000008.7958575402
2,20090106,1000007.7320983332
3,20090107,999943.2326310121
4,20090108,999946.7855409327
5,20090109,999946.6403334413
6,20090112,999942.3756007525
7,20090113,999980.3176645618
8,20090114,999841.948852243
9,20090115,999875.0485416894
10,20090116,999989.9475647176
11,20090120,999592.9110473052
12,20090121,999892.3262991677
13,20090122,999025.6393724798
14,20090123,999051.7904401498
15,20090126,999181.7071546195
16,20090127,999191.5748803734
17,20090128,999317.7770524833
18,20090129,999186.2301334941
19,20090130,999010.2467378102
20,20090202,999259.6112112986
21,20090203,999526.0283292609
22,20090204,999568.2271790454
23,20090205,999708.3155722005
24,20090206,999896.9969787837
25,20090209,999811.5130627841
26,20090210,999552.5971038489
27,20090211,999719.0874392707
28,20090212,999741.7463985541
29,20090213,999655.5725662071
30,20090217,999145.4171889024
31,20090218,999163.875283214
32,20090219,999007.4334876101
33,20090220,999079.0022898071
34,20090223,998394.7769550427
35,20090224,998361.2012311512
36,20090225,998183.5754561824
37,20090226,997761.8950849515
38,20090227,997529.6046529765
39,20090302,997219.6775254107
40,20090303,997298.98515555
41,20090304,997528.7610839752
42,20090305,996696.929221121
43,20090306,996706.5867678304
44,20090309,996576.7868522288
45,20090310,998005.1380686488
46,20090311,998709.487364327
47,20090312,998603.9395395181
48,20090313,998215.1656126167
49,20090316,997813.3270509492
50,20090317,998512.9234961885
51,20090318,998576.4615438288
52,20090319,998767.8046083609
53,20090320,998681.272896116
54,20090323,999951.905641188
55,20090324,999532.9621573157
56,20090325,999483.155472602
57,20090326,1000412.9039087768
58,20090327,999675.3094414289
59,20090330,998958.9881094432
60,20090331,999882.9189926189
61,20090401,1000930.681552504
62,20090402,1000905.7076339127
63,20090403,1000247.0661778222
64,20090406,1000258.5864740846
65,20090407,1000258.3059282607
66,20090408,1000830.6719629669
67,20090409,1001479.4386146322
68,20090413,1001375.8882602111
69,20090414,1001061.4209081486
70,20090415,1000343.3831198665
71,20090416,1001628.5523489092
72,20090417,1000879.8633129576
73,20090420,1000045.2239007171
74,20090421,1000563.6205985587
75,20090422,1000282.937083141
76,20090423,1000498.6046933974
77,20090424,1003500.1561857655
78,20090427,1002735.0807324989
79,20090428,1002031.8803318081
80,20090429,1002510.54679729
81,20090430,1002524.7254801929
82,20090501,1002490.1803555285
83,20090504,1002402.3104697246
84,20090505,1001679.9622746377
85,20090506,1001678.6706691902
86,20090507,1000837.1348852857
87,20090508,1001022.1801541296
88,20090511,1000826.4759800858
89,20090512,1001891.4004281025
90,20090513,1001637.9561326795
91,20090514,1002187.4474161891
92,20090515,1002467.3351525686
93,20090518,1003160.752709044
94,20090519,1002864.9234762749
95,20090520,1002991.7603672564
96,20090521,1001927.7111622206
97,20090522,1001794.946039022
98,20090526,1002957.8880297794
99,20090527,1002554.9865040852
100,20090528,1003173.8775635328
101,20090529,1004031.760110409
102,20090601,1005060.3582896336
103,20090602,1005059.616619468
104,20090603,1005710.3584939871
105,20090604,1005898.6563214399
106,20090605,1006481.4952204955
107,20090608,1006303.5074130972
