,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000000.0
3,20090107,1000000.0
4,20090108,1000000.0
5,20090109,999999.1983614523
6,20090112,999999.1731276416
7,20090113,1000024.3929793416
8,20090114,999936.5193600125
9,20090115,999953.6137693111
10,20090116,999970.1283814823
11,20090120,999940.874510571
12,20090121,1000002.0517851922
13,20090122,1000000.7163861577
14,20090123,1000000.7163861577
15,20090126,1000000.7163861577
16,20090127,1000000.7163861577
17,20090128,1000028.3629391576
18,20090129,999986.3464946218
19,20090130,999907.9507383931
20,20090202,1000077.437264089
21,20090203,1000261.9512138639
22,20090204,1000291.3863568866
23,20090205,1000364.5050460083
24,20090206,1000427.7797786237
25,20090209,1000420.0979446925
26,20090210,1000419.5516972409
27,20090211,1000419.5516972409
28,20090212,1000419.5516972409
29,20090213,1000405.1114713409
30,20090217,1000322.2738366999
31,20090218,1000324.88603792
32,20090219,1000292.910673836
33,20090220,1000311.61050557
34,20090223,1000182.1160015411
35,20090224,1000174.1480509565
36,20090225,1000121.1326228427
37,20090226,1000007.23836964
38,20090227,999970.0933640534
39,20090302,999940.321683131
40,20090303,999943.989356236
41,20090304,999954.1821947243
42,20090305,999900.894727603
43,20090306,999900.2759551466
44,20090309,999900.0746794391
45,20090310,999960.8507272551
46,20090311,999993.3258733155
47,20090312,999980.1739401903
48,20090313,999920.5227039126
49,20090316,999830.4628849336
50,20090317,999924.0292169086
51,20090318,999931.4378721428
52,20090319,999967.0741203338
53,20090320,999949.9822008514
54,20090323,1000225.2715321099
55,20090324,1000167.8630184298
56,20090325,1000161.5444744745
57,20090326,1000329.5409919798
58,20090327,1000257.302842195
59,20090330,1000140.2399051349
60,20090331,1000228.9043991292
61,20090401,1000355.7573279028
62,20090402,1000353.0903905863
63,20090403,1000351.7464238688
64,20090406,1000351.7464238688
65,20090407,1000350.8844153599
66,20090408,1000359.4930782726
67,20090409,1000405.0236683809
68,20090413,1000401.824288489
69,20090414,1000376.8162904279
70,20090415,1000329.1234887184
71,20090416,1000484.195767027
72,20090417,1000370.3394451108
73,20090420,1000294.9364797418
74,20090421,1000331.5430993537
75,20090422,1000325.141532614
76,20090423,1000332.2573042508
77,20090424,1000342.4593155325
78,20090427,1000325.0242442025
79,20090428,1000271.8127583242
80,20090429,1000280.8608348797
81,20090430,1000280.1913730219
82,20090501,1000280.1913730219
83,20090504,1000280.1913730219
84,20090505,1000247.9110261219
85,20090506,1000246.4992345993
86,20090507,1000206.295104256
87,20090508,1000216.5969762895
88,20090511,1000208.4930648654
89,20090512,1000293.2859561442
90,20090513,1000281.322179143
91,20090514,1000311.0682322492
92,20090515,1000337.4045572856
93,20090518,1000423.0083966886
94,20090519,1000372.3193413574
95,20090520,1000396.5265926425
96,20090521,1000199.8863711216
97,20090522,1000176.9606883737
98,20090526,1000408.8602242806
99,20090527,1000321.8220350489
100,20090528,1000456.0449860123
101,20090529,1000605.1968899203
102,20090601,1000775.8112852813
103,20090602,1000774.6471993593
104,20090603,1000875.9288584162
105,20090604,1000913.175164716
106,20090605,1001056.1175379844
107,20090608,1001005.7315033705
108,20090609,1001022.2302253806
109,20090610,1001321.6820405631
110,20090611,1001498.7370355384
111,20090612,1001808.1861476807
112,20090615,1001869.0929396144
113,20090616,1001890.505011059
114,20090617,1002075.8765153105
115,20090618,1001923.9365648618
116,20090619,1002424.4692001271
117,20090622,1001743.2592884891
118,20090623,1001797.7945422524
119,20090624,1001928.1141505549
120,20090625,1002247.5538400272
121,20090626,1001782.758126209
122,20090629,1002310.2307133367
123,20090630,1002220.1028805147
124,20090701,1002505.4184140054
125,20090702,1001739.4022848925
126,20090706,1001538.3360657614
127,20090707,1000759.1886197774
128,20090708,1000793.2377689907
129,20090709,1000650.5324238278
130,20090710,1000591.1751033702
131,20090713,1001614.9812170559
132,20090714,1001476.0869704353
133,20090715,1002706.233913635
134,20090716,1003094.1808577657
135,20090717,1002906.5301209805
136,20090720,1003218.9993743638
137,20090721,1003632.7937436143
138,20090722,1003591.2907982415
139,20090723,1004691.0297863425
140,20090724,1001476.008225564
141,20090727,1000949.0707659543
142,20090728,1001477.4327890617
143,20090729,1001959.0468643502
144,20090730,1001973.3794927238
145,20090731,1001546.6182958044
146,20090803,1002024.7216709943
147,20090804,1001934.6294669232
148,20090805,1001994.7267418823
149,20090806,1001467.723635257
150,20090807,1001623.8971712422
151,20090810,1001397.4727963537
152,20090811,1000905.752099061
153,20090812,1001583.2139092702
154,20090813,1001735.5957155095
155,20090814,1001854.7291501366
156,20090817,1001093.043877592
157,20090818,1001896.6111853288
158,20090819,1002020.1340051208
159,20090820,1002052.411948937
160,20090821,1003251.3395593792
161,20090824,1003604.7784235548
162,20090825,1003602.862783655
163,20090826,1003471.3845981985
164,20090827,1003684.5238251864
165,20090828,1003668.0240002446
166,20090831,1003620.0285041952
167,20090901,1002609.2950324377
168,20090902,1002378.9374073603
169,20090903,1002800.4398191919
170,20090904,1003700.9260986333
171,20090908,1004064.2371087759
172,20090909,1003992.4962578672
173,20090910,1004364.4454662221
174,20090911,1004135.9224376337
175,20090914,1004371.452794922
176,20090915,1004706.6005157785
177,20090916,1004706.2670114536
178,20090917,1004863.9852053951
179,20090918,1004799.6175021519
180,20090921,1004858.6889646082
181,20090922,1005590.3406499128
182,20090923,1005499.4836015241
183,20090924,1005855.9293410622
184,20090925,1005276.4540275568
185,20090928,1005694.3653822164
186,20090929,1005579.0739725308
187,20090930,1005532.83204213
188,20091001,1004219.4030305934
189,20091002,1004342.5421398582
190,20091005,1003826.1546978393
191,20091006,1004543.8129865478
192,20091007,1004528.2132875829
193,20091008,1005378.6339771937
194,20091009,1005205.9838763884
195,20091012,1005451.9605057585
196,20091013,1005582.3802200685
197,20091014,1005809.2035362823
198,20091015,1006968.769245977
199,20091016,1006647.4588398125
200,20091019,1006436.9986654324
201,20091020,1006449.151815546
202,20091021,1006745.0594356388
203,20091022,1006758.2623925025
204,20091023,1008870.1214625862
205,20091026,1009857.9437229562
206,20091027,1009724.5300349336
207,20091028,1008837.1120418184
208,20091029,1009150.5323420018
209,20091030,1008388.5574544489
210,20091102,1008607.8712539097
211,20091103,1008116.1432571643
212,20091104,1008868.5731441397
213,20091105,1009442.0353933178
214,20091106,1009505.9528888012
215,20091109,1010125.5146254267
216,20091110,1010151.7794109534
217,20091111,1010296.8795138424
218,20091112,1010592.7383548288
219,20091113,1010935.3650688031
220,20091116,1010825.5650783237
221,20091117,1011503.2119444396
222,20091118,1011632.2229420416
223,20091119,1011233.0520994308
224,20091120,1011043.8988013056
225,20091123,1011432.5024493297
226,20091124,1011395.9613169294
227,20091125,1011247.4364231242
228,20091127,1010506.2164808592
229,20091130,1010735.3916925782
230,20091201,1011510.8804545454
231,20091202,1011215.7268299148
232,20091203,1011281.3773462796
233,20091204,1011489.2149550797
234,20091207,1011216.6788472461
235,20091208,1010882.8759074276
236,20091209,1011093.4994881682
237,20091210,1011343.412518909
238,20091211,1011311.861773169
239,20091214,1011728.0848939
240,20091215,1011582.121672096
241,20091216,1011715.4306567302
242,20091217,1010827.9989992336
243,20091218,1012230.5078527846
244,20091221,1012511.3957620539
245,20091222,1013063.5509259375
246,20091223,1013246.7276010629
247,20091224,1013395.8215916354
248,20091228,1013726.5284982097
249,20091229,1014172.3793193868
250,20091230,1013264.3578995335
251,20091231,1012288.2463041495
252,20100104,1013202.5779434541
253,20100105,1013220.4416788336
254,20100106,1012832.0499299283
255,20100107,1012185.061360661
256,20100108,1012619.9940668163
257,20100111,1011832.072863705
258,20100112,1011411.0323173183
259,20100113,1012016.6848119324
260,20100114,1013325.2691264526
261,20100115,1013100.383273875
262,20100119,1013644.652490995
263,20100120,1012442.5948170368
264,20100121,1011091.487103902
265,20100122,1008562.4944128862
266,20100125,1009418.8628304492
267,20100126,1009850.3909978715
268,20100127,1010269.5243314037
269,20100128,1009024.2210537897
270,20100129,1006554.7681286727
271,20100201,1007149.5400331119
272,20100202,1007280.362183555
273,20100203,1007717.1217186524
274,20100204,1005648.6983627223
275,20100205,1006118.5488360741
276,20100208,1005319.6846273893
277,20100209,1006111.1068273571
278,20100210,1006054.3718298564
279,20100211,1006412.6236829605
280,20100212,1005884.4077371847
281,20100216,1007447.9332572276
282,20100217,1008144.0565625345
283,20100218,1009276.606689148
284,20100219,1008690.3024123183
285,20100222,1008569.0202935099
286,20100223,1007403.8514854175
287,20100224,1008291.5021621065
288,20100225,1008197.9704019494
289,20100226,1008414.2106540024
290,20100301,1009491.238761047
291,20100302,1007807.816766003
