,date,assets
0,0,1000000.0
1,20090105,1000007.7568019916
2,20090106,1000035.4744813682
3,20090107,999972.3076293569
4,20090108,1000047.4497834654
5,20090109,999964.5595330781
6,20090112,999952.3670655725
7,20090113,1000034.5177686679
8,20090114,999902.5847407398
9,20090115,999930.0050161629
10,20090116,1000050.5685331492
11,20090120,999684.6870629133
12,20090121,1000019.1269688702
13,20090122,999343.7619955179
14,20090123,999367.1774792079
15,20090126,999501.9950757151
16,20090127,999508.8669737697
17,20090128,999635.7062773582
18,20090129,999448.1947369771
19,20090130,999274.0764233395
20,20090202,999548.3147400949
21,20090203,999829.6595789989
22,20090204,999890.3594069014
23,20090205,1000101.8462696724
24,20090206,1000468.7253145635
25,20090209,1000335.6021734438
26,20090210,999933.4294565556
27,20090211,1000192.9712247323
28,20090212,1000223.5851246283
29,20090213,1000126.8815902652
30,20090217,999565.8010715796
31,20090218,999583.1793713054
32,20090219,999461.0924931013
33,20090220,999510.9177424029
34,20090223,999008.1212787273
35,20090224,998978.3393337894
36,20090225,998840.1536909405
37,20090226,998453.6383528701
38,20090227,998255.9491980001
39,20090302,998002.053074354
40,20090303,998069.4147454991
41,20090304,998265.8485226278
42,20090305,997588.6505319637
43,20090306,997595.9718827375
44,20090309,997488.7881456225
45,20090310,998678.8681491171
46,20090311,999277.3700774119
47,20090312,999184.2257959341
48,20090313,998862.5946868744
49,20090316,998473.8954807511
50,20090317,999133.14231648
51,20090318,999191.5228416715
52,20090319,999380.8627226538
53,20090320,999288.6676576248
54,20090323,1000721.9727476996
55,20090324,1000250.2954814042
56,20090325,1000192.2392347881
57,20090326,1001358.4030660363
58,20090327,1000550.4408478054
59,20090330,999787.4893031749
60,20090331,1000898.6580998903
61,20090401,1002118.8801635618
62,20090402,1002089.879727054
63,20090403,1001321.88285633
64,20090406,1001335.4879891586
65,20090407,1001334.0467983586
66,20090408,1001921.6137835769
67,20090409,1002609.2733979721
68,20090413,1002499.0877675536
69,20090414,1002188.1600250684
70,20090415,1001555.8749168379
71,20090416,1002714.8987627873
72,20090417,1002043.7673021836
73,20090420,1001341.3964785823
74,20090421,1001796.1145188994
75,20090422,1001557.7618003201
76,20090423,1001720.9897463375
77,20090424,1004213.1890165373
78,20090427,1003544.3820607003
79,20090428,1002939.3789941715
80,20090429,1003359.2898429325
81,20090430,1003370.9925714048
82,20090501,1003345.0330648808
83,20090504,1003277.7434438016
84,20090505,1002736.3944326038
85,20090506,1002735.2301911046
86,20090507,1002095.4652394307
87,20090508,1002222.1543625458
88,20090511,1002086.2882896425
89,20090512,1002841.0802052724
90,20090513,1002654.7148953117
91,20090514,1003078.7006919956
92,20090515,1003288.611302243
93,20090518,1003777.572869139
94,20090519,1003559.2566064983
95,20090520,1003654.1982157796
96,20090521,1002936.363723148
97,20090522,1002839.885819903
98,20090526,1003684.2203335153
99,20090527,1003383.3450086224
100,20090528,1003855.2987915474
101,20090529,1004501.2179382994
102,20090601,1005225.0701416708
103,20090602,1005223.679333365
104,20090603,1005717.361048668
105,20090604,1005873.0912131423
106,20090605,1006363.2069530888
107,20090608,1006212.2053228001
108,20090609,1006260.2901092377
109,20090610,1007002.4627948515
110,20090611,1007461.7343178616
111,20090612,1008284.8546778872
112,20090615,1008438.1655831165
113,20090616,1008487.5705024642
114,20090617,1008854.4925744612
115,20090618,1008563.2007619041
116,20090619,1009486.258838368
117,20090622,1008143.9022017841
118,20090623,1008245.3754727566
119,20090624,1008464.7565283562
120,20090625,1008993.8025237605
121,20090626,1008229.4703905392
122,20090629,1009150.8768267788
123,20090630,1008980.235798743
124,20090701,1009506.3636127957
125,20090702,1008144.855593569
126,20090706,1007811.1897019456
127,20090707,1006454.922646952
128,20090708,1006516.1604876511
129,20090709,1006261.2673956743
130,20090710,1006154.3432966099
131,20090713,1008009.0903152963
132,20090714,1007742.7705074938
133,20090715,1009996.6658748598
134,20090716,1010725.5636705755
135,20090717,1010374.3753831848
136,20090720,1010943.6596046421
137,20090721,1011640.4000148098
138,20090722,1011568.9484329137
139,20090723,1013325.1316006222
140,20090724,1008473.121497119
141,20090727,1007691.3407871537
142,20090728,1008518.0129689252
143,20090729,1009299.5784245586
144,20090730,1009322.53709081
145,20090731,1008601.084964299
146,20090803,1009357.6711174395
147,20090804,1009206.0812470372
148,20090805,1009307.1958677534
149,20090806,1008435.1744037197
150,20090807,1008677.3387348724
151,20090810,1008341.1260706012
152,20090811,1007628.2670148185
153,20090812,1008604.6973652543
154,20090813,1008823.5410977536
155,20090814,1008997.4444890337
156,20090817,1007925.1278572913
157,20090818,1009015.9430237099
158,20090819,1009174.90639582
159,20090820,1009220.5666210856
160,20090821,1011033.7294941656
161,20090824,1011578.082795416
162,20090825,1011576.266000851
163,20090826,1011354.1784907688
164,20090827,1011708.0279142403
165,20090828,1011681.4014092545
166,20090831,1011604.1123299026
167,20090901,1009876.9612366505
168,20090902,1009504.6122743444
169,20090903,1010186.9160903872
170,20090904,1011577.9377228917
171,20090908,1012128.7283822269
172,20090909,1012018.5030656516
173,20090910,1012608.3447781509
174,20090911,1012228.6462435746
175,20090914,1012604.5942107751
176,20090915,1013156.0145934309
177,20090916,1013155.0053290913
178,20090917,1013433.4634987927
179,20090918,1013316.2171235435
180,20090921,1013426.4231067927
181,20090922,1014753.5622458037
182,20090923,1014584.9254594207
183,20090924,1015244.6523277732
184,20090925,1014150.9331944003
185,20090928,1014929.4895855238
186,20090929,1014711.1227404184
187,20090930,1014630.2904758704
188,20091001,1012480.5730561223
189,20091002,1012684.7230131786
190,20091005,1011878.9563332476
191,20091006,1013095.6870519507
192,20091007,1013068.5594482727
193,20091008,1014540.5026372281
194,20091009,1014218.9359035656
195,20091012,1014656.4713685792
196,20091013,1014894.1457448401
197,20091014,1015279.9490221334
198,20091015,1017239.2307495477
199,20091016,1016697.8320359978
200,20091019,1016324.7055334226
201,20091020,1016350.1778318562
202,20091021,1016912.939154335
203,20091022,1016939.0326401378
204,20091023,1020866.0555580597
205,20091026,1022702.4188642969
206,20091027,1022442.6312331671
207,20091028,1020793.6066204308
208,20091029,1021385.2508161198
209,20091030,1019890.0243777294
210,20091102,1020348.8512274922
211,20091103,1019265.9177233321
212,20091104,1020914.6021434104
213,20091105,1022198.7261884909
214,20091106,1022357.1062100172
215,20091109,1023861.8318711603
216,20091110,1023923.8157113234
217,20091111,1024276.8481099488
218,20091112,1025058.546206894
219,20091113,1025935.0293252297
220,20091116,1025647.456412519
221,20091117,1027545.3807137778
