,date,assets
0,0,1000000.0
1,20090105,1000001.0233202496
2,20090106,1000001.7980280935
3,20090107,1000001.7264312501
4,20090108,1000046.7799301501
5,20090109,1000005.4296084008
6,20090112,999996.6915915244
7,20090113,1000019.2379863453
8,20090114,1000013.716891056
9,20090115,1000013.6050617975
10,20090116,1000047.9983621975
11,20090120,1000041.1899416717
12,20090121,1000075.692801017
13,20090122,1000074.936045568
14,20090123,1000077.6400474715
15,20090126,1000103.0563451848
16,20090127,1000101.9980991805
17,20090128,1000101.9980991805
18,20090129,1000101.9980991805
19,20090130,1000063.2696931806
20,20090202,1000173.3619734806
21,20090203,1000224.2842131796
22,20090204,1000223.0923546584
23,20090205,1000223.0608718216
24,20090206,1000223.0608718216
25,20090209,1000204.7750257215
26,20090210,1000139.5443834302
27,20090211,1000148.3052818107
28,20090212,1000147.8275959236
29,20090213,1000138.6677469021
30,20090217,1000114.7467423801
31,20090218,1000115.679231954
32,20090219,1000102.8057023342
33,20090220,1000111.2124266388
34,20090223,1000082.9463383823
35,20090224,1000077.1819095904
36,20090225,1000057.064337202
37,20090226,999963.2802112253
38,20090227,999917.8641508748
39,20090302,999871.6596951267
40,20090303,999875.1710325008
41,20090304,999881.0883479842
42,20090305,999872.0024266387
43,20090306,999871.9789232631
44,20090309,999871.4510877308
45,20090310,999940.441168685
46,20090311,1000002.0877039338
47,20090312,999989.514104981
48,20090313,999916.6872907435
49,20090316,999857.4813227952
50,20090317,1000000.9475839752
51,20090318,1000013.4793824415
52,20090319,1000040.225032946
53,20090320,1000020.4390496688
54,20090323,1000320.6077388548
55,20090324,1000251.2890712196
56,20090325,1000243.172264919
57,20090326,1000408.0040650899
58,20090327,1000272.1734809537
59,20090330,1000167.8719741221
60,20090331,1000240.1261130634
61,20090401,1000278.4929808804
62,20090402,1000274.6407917661
63,20090403,1000183.3520903062
64,20090406,1000184.2549212727
65,20090407,1000184.1733356916
66,20090408,1000250.3869624484
67,20090409,1000359.901215503
68,20090413,1000339.8420216438
69,20090414,1000265.7753300613
70,20090415,1000066.289591834
71,20090416,1000475.925651112
72,20090417,1000192.4947438112
73,20090420,999849.4544187525
74,20090421,1000071.7416172673
75,20090422,999944.6796783137
76,20090423,1000037.3759225332
77,20090424,1001506.9693912497
78,20090427,1001167.5363064868
79,20090428,1000850.2529880427
80,20090429,1001089.1606593851
81,20090430,1001095.1788921626
82,20090501,1001080.2038018667
83,20090504,1001043.9131249073
84,20090505,1000780.4829060868
85,20090506,1000778.9647754977
86,20090507,1000541.7546557869
87,20090508,1000593.5904764441
88,20090511,1000532.8448508289
89,20090512,1000865.721040617
90,20090513,1000771.6353419957
91,20090514,1000998.8901646705
92,20090515,1001112.0999879657
93,20090518,1001389.1915582402
94,20090519,1001265.7036792954
95,20090520,1001320.9653447458
96,20090521,1000829.0291334362
97,20090522,1000765.331800149
98,20090526,1001280.3772316648
99,20090527,1001088.1288798859
100,20090528,1001353.6054649998
101,20090529,1001685.1708363221
102,20090601,1002076.8694478583
103,20090602,1002075.2150048582
104,20090603,1002291.4735162728
105,20090604,1002353.4334197555
106,20090605,1002569.8760120281
107,20090608,1002509.5589265524
108,20090609,1002529.9560711442
109,20090610,1002840.8310492227
110,20090611,1003046.8881316643
111,20090612,1003454.8470636572
112,20090615,1003524.8307446932
113,20090616,1003548.9254193304
114,20090617,1003733.7567984201
115,20090618,1003600.1942702879
116,20090619,1004048.417871521
117,20090622,1003451.5467124747
118,20090623,1003498.5291232587
119,20090624,1003610.945003316
120,20090625,1003915.0481598357
121,20090626,1003460.3072922019
122,20090629,1003965.7994890221
123,20090630,1003872.1450171327
124,20090701,1004142.5728382486
125,20090702,1003471.3142196264
126,20090706,1003286.0604560318
127,20090707,1002584.9138566686
128,20090708,1002616.8532146553
129,20090709,1002489.6759680804
130,20090710,1002437.0351241048
131,20090713,1003342.1351599618
132,20090714,1003208.3649434779
133,20090715,1004248.3646450777
134,20090716,1004601.3105374223
135,20090717,1004425.625091414
136,20090720,1004703.9192983576
137,20090721,1005056.7066295005
138,20090722,1005019.8329710634
139,20090723,1005947.0578667903
140,20090724,1003206.662607121
141,20090727,1002737.2865216712
142,20090728,1003202.7213527996
143,20090729,1003646.2540199113
144,20090730,1003659.4079022997
145,20090731,1003247.1262752565
146,20090803,1003663.7744374464
147,20090804,1003582.2488978128
148,20090805,1003631.5666467769
149,20090806,1003179.8489984906
150,20090807,1003307.5685196678
151,20090810,1003124.6577546101
152,20090811,1002741.1324746535
153,20090812,1003263.4217687206
154,20090813,1003385.6825645881
155,20090814,1003482.3456188706
156,20090817,1002891.9932047648
157,20090818,1003545.5226146218
158,20090819,1003648.850637954
159,20090820,1003678.6143190318
160,20090821,1004799.668617176
161,20090824,1005147.3516002456
162,20090825,1005146.6253552936
163,20090826,1005011.7759040798
164,20090827,1005228.206339005
165,20090828,1005211.4714731391
166,20090831,1005167.3814058896
167,20090901,1004195.727815298
168,20090902,1003995.3163580323
169,20090903,1004355.439739912
170,20090904,1005057.4747470544
171,20090908,1005332.0999917169
172,20090909,1005277.1802312569
173,20090910,1005583.9575433745
174,20090911,1005397.2818554734
175,20090914,1005587.3626636488
176,20090915,1005857.9329822032
177,20090916,1005856.1422606143
178,20090917,1006002.1101845913
179,20090918,1005942.7968306855
180,20090921,1006002.6427548366
181,20090922,1006716.1881502869
182,20090923,1006625.7881449183
183,20090924,1006950.2954845391
184,20090925,1006404.0162078331
185,20090928,1006815.6289296226
186,20090929,1006700.2302351419
187,20090930,1006657.7856120341
188,20091001,1005559.5453706384
189,20091002,1005665.7063621845
190,20091005,1005230.4877535835
191,20091006,1005854.7739216838
192,20091007,1005838.7330365969
193,20091008,1006668.5315377179
194,20091009,1006498.5413002226
195,20091012,1006747.4826548519
196,20091013,1006873.0877106413
197,20091014,1007094.7300959104
198,20091015,1008269.2909967699
199,20091016,1007922.0587103919
200,20091019,1007700.7507978434
201,20091020,1007715.1434691463
202,20091021,1008049.748407132
203,20091022,1008065.5043087123
204,20091023,1010314.1231883564
205,20091026,1011401.5725205506
206,20091027,1011256.530226912
207,20091028,1010390.5385686869
208,20091029,1010702.7898873322
209,20091030,1009893.778342671
210,20091102,1010141.8580130357
211,20091103,1009533.0399475581
212,20091104,1010408.3157657923
213,20091105,1011100.7395733347
214,20091106,1011185.4467581166
215,20091109,1011944.3447596293
216,20091110,1011975.1451594045
217,20091111,1012153.931227149
218,20091112,1012532.3877585134
219,20091113,1012954.7904314746
220,20091116,1012812.8868493758
221,20091117,1013789.5761780549
222,20091118,1013962.6247544094
223,20091119,1013444.947669856
224,20091120,1013193.4769792547
225,20091123,1013679.47258882
226,20091124,1013629.0994963805
227,20091125,1013432.0087721453
228,20091127,1012453.6958217343
229,20091130,1012781.4047231631
230,20091201,1013851.8690452522
231,20091202,1013445.2432626653
232,20091203,1013533.109845592
233,20091204,1013806.5170270334
234,20091207,1013461.4380742916
235,20091208,1013059.7123387876
236,20091209,1013320.8229415462
237,20091210,1013606.1668460274
238,20091211,1013569.4541756925
239,20091214,1014015.8414019732
240,20091215,1013851.9095531577
241,20091216,1013997.0041865658
242,20091217,1013112.8547913564
243,20091218,1014462.035203651
244,20091221,1014734.216351948
245,20091222,1015246.9403409028
246,20091223,1015423.2938459575
247,20091224,1015568.2777400542
248,20091228,1015889.9004296354
249,20091229,1016316.1947991196
250,20091230,1015511.8648164854
251,20091231,1014608.2731741243
252,20100104,1015526.8625766587
253,20100105,1015545.8612789968
254,20100106,1015150.9211492699
255,20100107,1014471.2210220417
256,20100108,1014923.1400204222
257,20100111,1014078.0439830937
258,20100112,1013658.041658028
259,20100113,1014218.5108720418
260,20100114,1015430.8406286889
261,20100115,1015237.3706865293
262,20100119,1015708.4173827746
263,20100120,1014740.9247853106
264,20100121,1013661.1605626373
265,20100122,1011787.8436600371
266,20100125,1012455.1837414178
267,20100126,1012793.1449652546
268,20100127,1013123.9307154708
269,20100128,1012162.219186698
270,20100129,1010392.9553837377
271,20100201,1010823.4024164181
272,20100202,1010916.977374415
273,20100203,1011228.478901294
274,20100204,1009718.3291397257
275,20100205,1010062.5560508162
276,20100208,1009509.874296753
277,20100209,1010060.13142534
278,20100210,1010018.4799894956
279,20100211,1010267.4217949022
280,20100212,1009884.4024648585
281,20100216,1010955.1662520982
282,20100217,1011402.1360625746
283,20100218,1012126.785289418
284,20100219,1011754.074167086
285,20100222,1011679.1637729474
286,20100223,1010932.539120166
287,20100224,1011466.7357760278
288,20100225,1011408.4904961787
289,20100226,1011532.0173494851
290,20100301,1012130.271836189
291,20100302,1011123.2697568517
292,20100303,1011122.4077147945
293,20100304,1011419.9501047867
294,20100305,1011345.5086804492
295,20100308,1011418.1985371436
296,20100309,1011716.7601462705
297,20100310,1012017.4306521133
298,20100311,1012403.1678542533
299,20100312,1012569.455065747
300,20100315,1012605.6757415505
301,20100316,1012757.8343185676
302,20100317,1013265.8414319865
303,20100318,1013222.8044363196
304,20100319,1013181.6266827343
305,20100322,1013200.5138065828
306,20100323,1013786.3823946977
307,20100324,1013286.4739243129
308,20100325,1014063.7523942424
309,20100326,1013293.7614146152
310,20100329,1013142.6325781822
311,20100330,1013509.7249573572
312,20100331,1012547.5282917412
313,20100401,1012280.278677454
314,20100405,1012506.3880772245
315,20100406,1012610.907102837
316,20100407,1012671.2091107138
317,20100408,1013873.4263864553
318,20100409,1014790.7054960453
319,20100412,1014746.1067543713
320,20100413,1015024.8379369722
321,20100414,1015833.7029495542
322,20100415,1015944.6394368338
323,20100416,1015501.2930912968
324,20100419,1016344.7047197873
325,20100420,1017097.2644927463
326,20100421,1017026.0694151305
327,20100422,1017165.0972402531
328,20100423,1016125.4208274558
329,20100426,1016496.5747951593
330,20100427,1015860.4891382733
331,20100428,1016006.278483165
332,20100429,1016222.1430988299
333,20100430,1015126.34512996
334,20100503,1015860.5571641946
335,20100504,1014120.4588572141
336,20100505,1013472.3182537886
337,20100506,1011394.7687627607
338,20100507,1009505.2242818341
339,20100510,1011271.5231115227
340,20100511,1011121.8580481329
341,20100512,1012459.1224117575
342,20100513,1011980.8338719785
343,20100514,1011261.5689858661
344,20100517,1011283.4737773314
345,20100518,1010796.0518983155
346,20100519,1009990.488376979
347,20100520,1007513.9748400722
348,20100521,1006934.4784373333
349,20100524,1005718.5792384325
350,20100525,1005298.0813942194
351,20100526,1003086.3478276978
352,20100527,1005222.3116430886
353,20100528,1004779.9708006649
354,20100601,1004969.358214628
355,20100602,1006195.5991666048
356,20100603,1007035.4501659899
357,20100604,1004851.7141127632
358,20100607,1003797.2611448093
359,20100608,1003408.4921719212
360,20100609,1002710.3327435808
361,20100610,1003182.6477146146
362,20100611,1004627.1881906162
363,20100614,1004267.5925187572
364,20100615,1006706.32645186
365,20100616,1006116.1592983654
366,20100617,1006223.5868996768
367,20100618,1006372.6701387374
368,20100621,1005307.3009132028
369,20100622,1004905.6206883996
370,20100623,1003844.2259675523
371,20100624,1003126.0258363268
372,20100625,1002016.9011982172
373,20100628,1001505.2115873403
374,20100629,999102.6173638061
375,20100630,998404.2192302559
376,20100701,998752.8228538723
377,20100702,999008.7272132273
378,20100706,1000274.9344910535
