,date,rewards
0,20160105,21.201132676680572
1,20160106,28.650697058648802
2,20160107,-159.20518120238557
3,20160108,55.94748837361112
4,20160111,-32.52367908763699
5,20160112,50.4755131698912
6,20160113,-3.633964019594714
7,20160114,0.9336639423854649
8,20160115,-1.2762510863831267
9,20160119,-14.814078064169735
10,20160120,-34.72108835785184
11,20160121,-0.772493930417113
12,20160122,-23.325308114173822
13,20160125,-82.21277315972839
14,20160126,27.355145991547033
15,20160127,-299.7058651979314
16,20160128,-297.2482455202844
17,20160129,306.6118341163965
18,20160201,79.35982728155795
19,20160202,-313.55092090566177
20,20160203,90.06115805672016
21,20160204,229.42637884174474
22,20160205,-434.16865711892024
23,20160208,-320.65252575534396
24,20160209,147.94871011853684
25,20160210,63.48222034354694
26,20160211,-54.70255374873523
27,20160212,245.31594396394212
28,20160216,145.44577110814862
29,20160217,240.63789913977962
30,20160218,103.94195555883925
31,20160219,87.0000425883336
32,20160222,342.66103758395184
33,20160223,80.36279222194571
34,20160224,113.57678298268002
35,20160225,504.27688468422275
36,20160226,-164.20465099834837
37,20160229,-70.71787671709899
38,20160301,193.8295766612282
39,20160302,-144.60253830754664
40,20160303,21.325587837724015
41,20160304,-99.10448541794904
42,20160307,-4.706756688887253
43,20160308,12.803169322782196
44,20160309,60.32261608040426
45,20160310,-14.877407471067272
46,20160311,224.89225889742374
47,20160314,64.0336867000442
48,20160315,-37.10010147688445
49,20160316,70.3519439798547
50,20160317,-125.51553201989736
51,20160318,231.50486488232855
52,20160321,169.58554934477434
53,20160322,-102.74681175954174
54,20160323,-68.1319873558823
55,20160324,-116.45784354605712
56,20160328,-85.05827310669702
57,20160329,286.7492748639779
58,20160330,86.17025571677368
59,20160331,-61.520262917270884
60,20160401,-63.65428446629085
61,20160404,-136.482679259032
62,20160405,-181.67884870630223
63,20160406,13.87672207178548
64,20160407,-12.06200512626674
65,20160408,387.1180344548775
66,20160411,-51.15384379471652
67,20160412,111.30782872973941
68,20160413,471.7919591111131
69,20160414,310.59968707943335
70,20160415,108.76191886456218
71,20160418,20.704327149665914
72,20160419,10.010839814087376
73,20160420,-50.88784233247861
74,20160421,366.9956933563808
75,20160422,-218.91324515081942
76,20160425,-162.70053152018227
77,20160426,-337.5667461208068
78,20160427,-339.26376251515467
79,20160428,-932.1837234658888
80,20160429,386.9234719935339
81,20160502,-378.9123598729493
82,20160503,-571.1664591756416
83,20160504,-1054.2083633451257
84,20160505,-89.18742694600951
85,20160506,145.4995137869846
86,20160509,329.97164267115295
87,20160510,451.14959995553363
88,20160511,-464.436339819571
89,20160512,-590.785274242633
90,20160513,188.58576739928685
91,20160516,311.2896002632333
92,20160517,-14.588506841333583
93,20160518,365.65408775687683
94,20160519,-332.95826248428784
95,20160520,7.616686459863558
96,20160523,9.805276103434153
97,20160524,256.9771917304024
98,20160525,-142.103446439025
99,20160526,-333.4592915859539
100,20160527,185.52409265458118
101,20160531,62.95453797606751
102,20160601,28.48514850612264
103,20160602,-240.19853487377986
104,20160603,-332.35572313552257
105,20160606,129.84109620691743
106,20160607,1009.2994262513239
107,20160608,302.7085931911133
108,20160609,552.4201284123119
109,20160610,-419.3481374172261
110,20160613,-1134.1263094727183
111,20160614,-1884.9755273077171
112,20160615,50.422895775642246
113,20160616,-152.48479346453678
114,20160617,-37.54102576407604
115,20160620,285.41175679990556
116,20160621,502.6011005740147
117,20160622,-290.7158402316272
118,20160623,-775.4973832232645
119,20160624,-1487.6692189392634
120,20160627,-1791.6674367978703
121,20160628,724.0778407348553
122,20160629,1460.750843613292
123,20160630,286.3958624897059
124,20160701,312.40153846819885
125,20160705,-355.4211031780578
126,20160706,-74.17145597806666
127,20160707,684.8122955685249
128,20160708,699.4028749618446
129,20160711,530.5699088056572
130,20160712,2085.818456322653
131,20160713,-474.33967890182976
132,20160714,776.9251561457058
133,20160715,-15.089089318178594
134,20160718,20.188745955820195
135,20160719,-517.2213783252519
136,20160720,-741.5744366873987
137,20160721,-5282.984898476861
138,20160722,552.9353075991385
139,20160725,-516.9004451058572
140,20160726,1079.7906329545658
141,20160727,-966.6658155841287
142,20160728,-12.377779163536616
143,20160729,-597.6368882856332
144,20160801,36.99389648414217
145,20160802,-1757.5299903799314
146,20160803,407.9268135782331
147,20160804,594.5289868386462
148,20160805,1442.8484358730493
149,20160808,-380.3760085430695
150,20160809,6.897834885749035
151,20160810,-467.483732453431
152,20160811,219.6890262758825
153,20160812,-628.0539852501824
154,20160815,302.8595894497121
155,20160816,-232.3923359933542
156,20160817,264.0276608520653
157,20160818,-8.151421554968692
158,20160819,-404.1903282752028
159,20160822,-67.87265022471547
160,20160823,375.596270180773
161,20160824,-28.881608414580114
162,20160825,27.564589386805892
163,20160826,-399.315940281027
164,20160829,149.1243887442397
165,20160830,545.1939543932676
166,20160831,-240.88391571026295
167,20160901,-239.41936950187664
168,20160902,272.0633418415673
169,20160906,57.333170128869824
170,20160907,1737.019108038745
171,20160908,84.31998145615216
172,20160909,-1584.0769147522515
173,20160912,489.9049196742708
174,20160913,-639.3311443604762
175,20160914,-312.41541490366217
176,20160915,163.66051085328218
177,20160916,-421.44044443115126
178,20160919,104.10130670154467
179,20160920,124.61687374790199
180,20160921,99.29625601007137
181,20160922,499.75163578405045
182,20160923,-119.88166904856917
183,20160926,-499.43976616987493
184,20160927,2402.5675971448654
185,20160928,-726.1107155043865
186,20160929,126.36193422193173
187,20160930,1231.6046236767434
188,20161003,1494.839147233637
189,20161004,-1019.5880323254969
190,20161005,-108.59315540839452
191,20161006,124.1894015512662
