,date,rewards
0,20120802,-3105.3956488547847
1,20120803,4413.986421680078
2,20120806,2243.9422844816
3,20120807,-73.41146619711071
4,20120808,553.1157557005063
5,20120809,1479.5331966215745
6,20120810,527.7109038447961
7,20120813,-3522.9842960517853
8,20120814,-2475.797371154651
9,20120815,1366.317599531263
10,20120816,2578.7694137962535
11,20120817,427.94383507873863
12,20120820,1496.825684341602
13,20120821,4523.9123174650595
14,20120822,4892.577249968424
15,20120823,3715.1803422058
16,20120824,219.7160836905241
17,20120827,-1662.5269566802308
18,20120828,718.4523597788066
19,20120829,-2803.0122155006975
20,20120830,-195.41412060614675
21,20120831,9325.68311337009
22,20120904,639.8087494056672
23,20120905,-422.28278919588774
24,20120906,1448.0580869978294
25,20120907,8789.907483100891
26,20120910,-2939.585788407363
27,20120911,1573.1586279999465
28,20120912,47.8289504237473
29,20120913,8544.949816455133
30,20120914,1249.9214382870123
31,20120917,-3510.356628002599
32,20120918,3384.4732722947374
33,20120919,39.4485834678635
34,20120920,-722.099237258546
35,20120921,1305.4733223635703
36,20120924,-2424.085898962803
37,20120925,-735.2711789850146
38,20120926,-2488.891527616419
39,20120927,6425.425749573857
40,20120928,-1135.137080617249
41,20121001,1018.1699623065069
42,20121002,-503.7442621476948
43,20121003,767.5006341096014
44,20121004,3048.519487117417
45,20121005,-2480.6412676842883
46,20121008,-1466.9140725405887
47,20121009,-2695.9246391104534
48,20121010,-383.1886139009148
49,20121011,1204.0614769496024
50,20121012,-3158.746367463842
51,20121015,-4328.035708449781
52,20121016,2712.487895768136
53,20121017,302.4031303394586
54,20121018,-1873.651187568903
55,20121019,-4556.627579640597
56,20121022,1522.0560741228983
57,20121023,-5280.712210412137
58,20121024,-1471.5754686873406
59,20121025,3028.0581161091104
60,20121026,-261.4266124544665
61,20121031,2452.5250309500843
