,date,rewards
0,20100203,-107542.72401618958
1,20100204,-813944.7699890137
2,20100205,-264894.1246847529
3,20100208,-62435.67458152771
4,20100209,549675.1848096456
5,20100210,109800.7723182682
6,20100211,190923.85517600924
7,20100212,-201342.08694839478
8,20100216,695059.5752258301
9,20100217,115266.88628387637
10,20100218,452790.1012256611
11,20100219,250262.25761394575
12,20100222,-22407.41759658791
13,20100223,-476991.6383266449
14,20100224,443713.1519317627
15,20100225,-610105.5839061737
16,20100226,471659.33327903785
17,20100301,-310724.93433075026
18,20100302,310579.1343307495
19,20100303,352008.9179134369
20,20100304,-122796.05820655823
21,20100305,342224.0765552521
22,20100308,8099.09942817688
23,20100309,-156125.57602912933
24,20100310,147141.30958747864
25,20100311,105746.31796836853
26,20100312,-331481.63256875984
27,20100315,-368117.4051011652
28,20100316,559485.317358017
29,20100317,322953.5524198543
30,20100318,-187645.35133979842
31,20100319,-479328.82899955846
32,20100322,203537.28813448735
33,20100323,103763.28648937307
34,20100324,-518960.1731332615
35,20100325,-31935.3140371982
36,20100326,-48564.25597604923
37,20100329,659915.6103784963
38,20100330,15849.394859611988
39,20100331,217354.23953307606
40,20100401,590087.495964067
41,20100405,584017.1891114712
42,20100406,-44088.1267870944
43,20100407,-327103.0484935343
44,20100408,-31279.487994374707
45,20100409,-207804.94998436794
46,20100412,-174249.35577630997
47,20100413,-76234.09315213561
48,20100414,526017.7107175943
49,20100415,108313.9539519921
50,20100416,-613959.6445023417
51,20100419,-414777.3950175643
52,20100420,152828.18553278595
53,20100421,141341.8621857725
54,20100422,-10270.175296455622
55,20100423,375425.7434624601
56,20100426,-210369.85588912293
57,20100427,-439594.2101673484
58,20100428,219301.23176273704
59,20100429,339386.6629882436
60,20100430,176896.95801480487
61,20100503,158487.60439835675
