,date,rewards
0,20140806,-231859.52004442737
1,20140807,235784.71755037084
2,20140808,-24112.79691214487
3,20140811,117943.9546452798
4,20140812,-251627.66513724998
5,20140813,17020.418752647936
6,20140814,-1062552.6876535788
7,20140815,366081.3550529592
8,20140818,-475895.38756884634
9,20140819,-299205.8687950149
10,20140820,116844.93126853555
11,20140821,233262.91670197248
12,20140822,-110276.34875612333
13,20140825,-78478.55623983219
14,20140826,140027.30052556843
15,20140827,-12197.535480484366
16,20140828,259140.54206679016
17,20140829,415463.0481104255
18,20140902,-1041050.2331448905
19,20140903,822368.4619521573
20,20140904,-237793.93343553692
21,20140905,-413737.30695492774
22,20140908,-244319.97555631772
23,20140909,-156096.1357112266
24,20140910,-363927.0791536905
25,20140911,476192.20722071454
26,20140912,-378619.5271497965
27,20140915,207630.06327569485
28,20140916,754264.1143316962
29,20140917,-293152.67344333604
30,20140918,-421303.8885435462
31,20140919,-42638.74217303842
32,20140922,-409100.8696544282
33,20140923,268612.9696238041
34,20140924,610484.021872282
35,20140925,-192829.22965812683
36,20140926,360052.5201562308
37,20140929,409190.8489909768
38,20140930,-1221465.2208685875
39,20141001,-287044.32690411806
40,20141002,212854.8730393313
41,20141003,-647672.0572217889
42,20141006,286168.2807676196
43,20141007,-595287.7113863751
44,20141008,-447385.2712752111
45,20141009,-898469.2688337564
46,20141010,105430.6520455312
47,20141013,-208553.6251937449
48,20141014,-1156077.733332336
49,20141015,-191518.3968695402
50,20141016,432531.54541707225
51,20141017,151935.44286781736
52,20141020,-159993.42159898393
53,20141021,177742.19306833297
54,20141022,-673866.0115955081
55,20141023,533892.9025909007
56,20141024,-166346.6928646546
57,20141027,-270510.8394831419
58,20141028,172143.26148927212
59,20141029,415324.8954666257
60,20141030,-452471.83445127495
61,20141031,-76840.26750269532
