,date,assets
0,0,25409833.570367772
1,20130507,8452090.403137786
2,20130508,8456201.852468127
3,20130509,8453035.513999818
4,20130510,8450745.239206593
5,20130513,8448459.9433791
6,20130514,8447301.283288052
7,20130515,8441549.378487244
8,20130516,8440522.746597031
9,20130517,8434829.145820975
10,20130520,8442855.994821372
11,20130521,8438315.44960411
12,20130522,8436492.514985317
13,20130523,8441352.685908936
14,20130524,8439844.24666723
15,20130528,8439327.312538303
16,20130529,8441947.19055273
17,20130530,8445585.421560373
18,20130531,8440399.649720741
19,20130603,8445465.684476307
20,20130604,8442925.640749529
21,20130605,8443508.796971481
22,20130606,8445468.33415113
23,20130607,8439106.197224922
24,20130610,8440450.71598522
25,20130611,8439048.993204316
26,20130612,8441118.36836222
27,20130613,8440048.414844057
28,20130614,8441542.726509972
29,20130617,8440031.994769841
30,20130618,8436130.018235978
31,20130619,8432583.85543111
32,20130620,8416607.28232129
33,20130621,8419857.70684386
34,20130624,8417218.68052972
35,20130625,8416160.667649262
36,20130626,8404816.401857365
37,20130627,8399693.3722977
38,20130628,8406852.629254447
39,20130701,8411206.082700552
40,20130702,8408924.948208619
41,20130703,8410362.699865106
42,20130705,8404555.030547945
43,20130708,8407714.882719323
44,20130709,8410124.618379105
45,20130710,8410823.889725048
46,20130711,8418087.907305699
47,20130712,8417843.526549505
48,20130715,8417942.800398568
49,20130716,8419395.134054594
50,20130717,8416240.827814624
51,20130718,8417681.257657552
52,20130719,8419961.050234191
53,20130722,8427817.52496621
54,20130723,8429703.782029038
55,20130724,8424840.359692598
56,20130725,8427428.349368162
57,20130726,8427666.784407226
58,20130729,8426990.334154759
59,20130730,8426188.486157255
60,20130731,8425829.137819026
61,20130801,8422750.055266429
62,20130802,8422143.665837528
