,date,assets
0,0,6186152.984821896
1,20090804,2465247.3550706347
2,20090805,2465244.247126698
3,20090806,2465205.3207478
4,20090807,2464982.4986346494
5,20090810,2464776.4287012946
6,20090811,2464743.5792286755
7,20090812,2464751.817272493
8,20090813,2464864.6588858454
9,20090814,2464684.1317178444
10,20090817,2464203.119022708
11,20090818,2464365.4903936274
12,20090819,2464536.1819274733
13,20090820,2464416.9297698103
14,20090821,2465136.7506583226
15,20090824,2464353.8170297756
16,20090825,2464605.992440726
17,20090826,2464617.790625756
18,20090827,2464849.51073117
19,20090828,2465290.3386573754
20,20090831,2464977.841667072
21,20090901,2465289.345177692
22,20090902,2466624.350801253
23,20090903,2467230.5656081946
24,20090904,2467263.575015384
25,20090908,2467211.8577800714
26,20090909,2467067.154916976
27,20090910,2467243.2858068333
28,20090911,2467449.2381741535
29,20090914,2467254.14342791
30,20090915,2467444.5848557507
31,20090916,2467541.293495175
32,20090917,2467510.543945215
33,20090918,2467407.9651009818
34,20090921,2467374.3873845725
35,20090922,2467365.137202202
36,20090923,2467271.170602402
37,20090924,2467188.824435973
38,20090925,2467134.2248966224
39,20090928,2467135.9019530565
40,20090929,2467149.4384537423
41,20090930,2467239.9974771827
42,20091001,2467071.438488005
43,20091002,2467133.380116733
44,20091005,2467464.5577340457
45,20091006,2468031.9201650983
46,20091007,2468040.391937269
47,20091008,2468151.32655801
48,20091009,2467986.3366433345
49,20091012,2468159.273637314
50,20091013,2468252.522461277
51,20091014,2468239.283322161
52,20091015,2468092.5419381475
53,20091016,2468144.028320947
54,20091019,2468312.599495273
55,20091020,2468098.0194653785
56,20091021,2468141.186330044
57,20091022,2468175.015496202
58,20091023,2468070.306024994
59,20091026,2467809.8892898653
60,20091027,2467799.1586814416
61,20091028,2467617.03878894
62,20091029,2467990.712566311
