,date,assets
0,0,19503402.288810953
1,20101102,15202880.904274525
2,20101103,15202526.827006163
3,20101104,15204490.710658988
4,20101105,15204644.416151674
5,20101108,15205386.846518502
6,20101109,15204297.850373123
7,20101110,15204935.029875789
8,20101111,15205110.023594873
9,20101112,15203472.916631944
10,20101115,15202809.525022482
11,20101116,15201909.135397665
12,20101117,15201476.063188534
13,20101118,15202683.625523917
14,20101119,15202759.466118999
15,20101122,15203735.478358734
16,20101123,15204410.738093471
17,20101124,15204206.1586582
18,20101126,15203379.099276325
19,20101129,15203711.637774719
20,20101130,15205401.281699376
21,20101201,15205348.301345427
22,20101202,15205171.000338528
23,20101203,15208261.148711456
24,20101206,15209467.122431498
25,20101207,15206332.47835196
26,20101208,15204438.63715677
27,20101209,15205071.718558326
28,20101210,15205105.913324896
29,20101213,15205791.90769289
30,20101214,15205933.670250855
31,20101215,15204259.047536345
32,20101216,15203274.842296124
33,20101217,15203730.057958238
34,20101220,15204792.867773117
35,20101221,15205023.593957111
36,20101222,15204684.355942072
37,20101223,15204223.303057253
38,20101227,15204595.127150815
39,20101228,15206713.432510143
40,20101229,15207134.164451288
41,20101230,15206538.142886493
42,20101231,15207959.435744846
43,20110103,15207410.212077511
44,20110104,15204725.92232383
45,20110105,15204384.709113326
46,20110106,15203941.796909885
47,20110107,15203717.369013444
48,20110110,15204224.561805654
49,20110111,15205005.044109654
50,20110112,15205592.61704607
51,20110113,15204064.132530723
52,20110114,15202533.689072406
53,20110118,15203278.126912804
54,20110119,15203584.215956938
55,20110120,15200950.87481251
56,20110121,15200776.636353364
57,20110124,15200050.42773834
58,20110125,15199759.828787379
59,20110126,15200806.696769422
60,20110127,15197729.114632186
61,20110128,15200185.743133994
62,20110131,15199782.875906745
