,date,rewards
0,20091102,100948.92118988093
1,20091103,108819.19411567599
2,20091104,47407.53143501282
3,20091105,-19815.533953856677
4,20091106,-77346.68580169696
5,20091109,81184.93032600451
6,20091110,-9218.660173416138
7,20091111,16858.963364410214
8,20091112,-297318.2465314483
9,20091113,-56720.24653221108
10,20091116,300341.9525510976
11,20091117,34570.920185775496
12,20091118,42872.33164367732
13,20091119,-195304.08596672025
14,20091120,-64087.5124018481
15,20091123,7001.72805084195
16,20091124,-204716.3773727417
17,20091125,193343.24529647827
18,20091127,-157616.46542358398
19,20091130,106096.435201874
20,20091201,82987.57414382882
21,20091202,-153781.2307033157
22,20091203,-66237.48879094142
23,20091204,-40436.432832717896
24,20091207,-121994.17232276872
25,20091208,-133399.54388237
26,20091209,-213965.12143836915
27,20091210,-14225.434131622314
28,20091211,-11789.651197433472
29,20091214,-139.3891059877351
30,20091215,7491.664339065552
31,20091216,63771.06740993541
32,20091217,-29998.197569847107
33,20091218,-764.53590965271
34,20091221,-19.451708460226655
35,20091222,0.0
36,20091223,0.0
37,20091224,0.0
38,20091228,0.0
39,20091229,-242.0
40,20091230,22229.626717671752
41,20091231,8226.16152801551
42,20100104,124686.72443046607
43,20100105,38304.54605674744
44,20100106,113780.94660995528
45,20100107,-43663.54605674744
46,20100108,8071.9372482299805
47,20100111,-25824.217617034912
48,20100112,-67094.11030776985
49,20100113,-4670.107425689697
50,20100114,-141.89380829781294
51,20100115,0.0
52,20100119,0.0
53,20100120,0.0
54,20100121,-45178.0
55,20100122,-109134.0
56,20100125,30394.618807983585
57,20100126,-15453.789514541626
58,20100127,-12897.02640306484
59,20100128,3180.363312835805
60,20100129,-11380.807933807373
61,20100201,-370.12245031353086
