,date,rewards
0,20110202,55660.09692744911
1,20110203,-41095.22948953882
2,20110204,-447714.745606672
3,20110207,-397057.62566265836
4,20110208,-12022.13589373231
5,20110209,-91312.35731740296
6,20110210,23600.854352772236
7,20110211,-228221.16333177313
8,20110214,-79081.32645708695
9,20110215,-365482.36509723216
10,20110216,51903.4494176954
11,20110217,65864.12275728583
12,20110218,231250.95723718405
13,20110222,897519.3627406955
14,20110223,777746.5958447158
15,20110224,-517484.8041276336
16,20110225,334750.866889067
17,20110228,-195870.4301968217
18,20110301,742131.2065708786
19,20110302,396707.0890516676
20,20110303,-139529.33672641218
21,20110304,650675.6691084392
22,20110307,96407.22886043787
23,20110308,-132961.08188214153
24,20110309,-89426.9088596031
25,20110310,-495685.84989500046
26,20110311,-489973.84912414104
27,20110314,177613.00677192956
28,20110315,-1287145.115982242
29,20110316,239743.20312386006
30,20110317,829302.7469643652
31,20110318,43529.71500720829
32,20110321,126965.38140586764
33,20110322,632010.0889467224
34,20110323,130438.95278706402
35,20110324,-44464.87715539336
36,20110325,91848.98155596107
37,20110328,-590626.8433409408
38,20110329,307177.6293389648
39,20110330,-126765.25185090303
40,20110331,786609.8564546965
41,20110401,472833.5667327456
42,20110404,71130.73039507121
43,20110405,-139735.10029408336
44,20110406,252589.53407520056
45,20110407,542117.1915205717
46,20110408,1073509.4896001369
47,20110411,-1574669.6321353205
48,20110412,-1258858.1691229977
49,20110413,395475.65729118884
50,20110414,417657.5457447171
51,20110415,307803.77627221495
52,20110418,-700540.9388790801
53,20110419,26836.219365205616
54,20110420,973813.3071506917
55,20110421,271578.5640621297
56,20110425,-36434.226083897054
57,20110426,-18135.941574588418
58,20110427,478580.10206861794
59,20110428,-217817.32425949723
60,20110429,325015.2688239813
61,20110502,-222433.64518280327
