,date,rewards
0,20150507,-413026.262767368
1,20150508,-6517.406924984418
2,20150511,0.0
3,20150512,0.0
4,20150513,0.0
5,20150514,0.0
6,20150515,0.0
7,20150518,0.0
8,20150519,0.0
9,20150520,0.0
10,20150521,0.0
11,20150522,0.0
12,20150526,0.0
13,20150527,0.0
14,20150528,0.0
15,20150529,0.0
16,20150601,0.0
17,20150602,0.0
18,20150603,0.0
19,20150604,0.0
20,20150605,0.0
21,20150608,0.0
22,20150609,0.0
23,20150610,0.0
24,20150611,-735.2701371954754
25,20150612,-3923.3925747796893
26,20150615,-162.97919787559658
27,20150616,0.0
28,20150617,-1685.7000000001863
29,20150618,-234.25
30,20150619,0.0
31,20150622,0.0
32,20150623,0.0
33,20150624,-131.3204878559336
34,20150625,-4.726837440393865
35,20150626,-389.03590722661465
36,20150629,-5749.241818298586
37,20150630,-117.90623878501356
38,20150701,-10087.141199341044
39,20150702,-123.94161511212587
40,20150706,0.0
41,20150707,0.0
42,20150708,0.0
43,20150709,0.0
44,20150710,0.0
45,20150713,0.0
46,20150714,0.0
47,20150715,0.0
48,20150716,0.0
49,20150717,0.0
50,20150720,0.0
51,20150721,0.0
52,20150722,0.0
53,20150723,0.0
54,20150724,0.0
55,20150727,0.0
56,20150728,0.0
57,20150729,0.0
58,20150730,0.0
59,20150731,0.0
60,20150803,0.0
61,20150804,0.0
