,date,assets
0,0,1401945.3146930682
1,20150205,7110875.64936454
2,20150206,7370102.105334947
3,20150209,7567308.706047161
4,20150210,7053242.036957965
5,20150211,6764051.455109728
6,20150212,7171803.2886213185
7,20150213,7427005.230403853
8,20150217,7523559.684223454
9,20150218,7193617.0212692935
10,20150219,7104628.006644006
11,20150220,6894194.56110061
12,20150223,6634072.8229323365
13,20150224,6601675.999391947
14,20150225,6973670.659335735
15,20150226,6682654.075584974
16,20150227,6765438.60229121
17,20150302,6798068.64726707
18,20150303,6897500.499819239
19,20150304,7117548.506042917
20,20150305,6991272.412901404
21,20150306,6722467.624863449
22,20150309,6750301.933029714
23,20150310,6474246.130450192
24,20150311,6413977.764117661
25,20150312,6178411.480493698
26,20150313,5815729.091824863
27,20150316,5549539.568746073
28,20150317,5318278.558439143
29,20150318,5761436.733317557
30,20150319,5367462.466108706
31,20150320,5557019.515377252
32,20150323,5761131.663993268
33,20150324,5768133.6594107775
34,20150325,6065798.054982725
35,20150326,6557707.645242885
36,20150327,5928517.58102496
37,20150330,5962475.829575554
38,20150331,5738300.177012689
39,20150401,6153649.566131182
40,20150402,6131586.974311598
41,20150406,6666934.730708428
42,20150407,7086473.15549303
43,20150408,6415691.945317452
44,20150409,6379066.486584191
45,20150410,6587836.8429184845
46,20150413,6650538.956720152
47,20150414,6823044.608357685
48,20150415,7319778.914937981
49,20150416,7485722.964192915
50,20150417,7435336.705517578
51,20150420,7463300.946526527
52,20150421,7239542.055804968
53,20150422,7204201.798862781
54,20150423,7479657.1265346715
55,20150424,7472585.388310754
56,20150427,7354160.868572735
57,20150428,7368309.935607652
58,20150429,7635178.581700305
59,20150430,7862985.391642801
60,20150501,7825822.670357151
61,20150504,7761057.32481776
62,20150505,8049621.10510158
